onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
147.802	0.14	fixation	n/a	397.6	70.8	740.0	n/a	n/a	n/a	n/a
147.944	0.02	saccade	n/a	397.8	75.3	n/a	455.8	73.5	2.34	170.0
147.966	0.114	fixation	n/a	457.3	73.4	744.0	n/a	n/a	n/a	n/a
148.082	0.048	saccade	n/a	458.7	74.9	n/a	127.4	77.3	13.1	540.0
148.132	0.154	fixation	n/a	140.7	76.7	752.0	n/a	n/a	n/a	n/a
148.288	0.02	saccade	n/a	142.6	75.1	n/a	109.4	71.5	1.3	127.0
148.31	0.284	fixation	n/a	117.8	73.4	755.0	n/a	n/a	n/a	n/a
148.596	0.022	saccade	n/a	117.3	77.8	n/a	181.6	70.9	2.53	177.0
148.62	0.098	fixation	n/a	180.9	70.9	775.0	n/a	n/a	n/a	n/a
148.72	0.02	saccade	n/a	179.3	71.6	n/a	236.6	67.2	2.27	181.0
148.742	0.204	fixation	n/a	234.2	67.2	784.0	n/a	n/a	n/a	n/a
148.948	0.02	saccade	n/a	235.5	69.6	n/a	294.5	67.7	2.35	196.0
148.97	0.182	fixation	n/a	286.3	70.8	802.0	n/a	n/a	n/a	n/a
149.154	0.024	saccade	n/a	283.4	72.4	n/a	381.4	85.0	3.97	268.0
149.18	0.168	fixation	n/a	382.6	85.4	841.0	n/a	n/a	n/a	n/a
149.35	0.022	saccade	n/a	380.8	87.3	n/a	450.1	90.4	2.79	217.0
149.374	0.222	fixation	n/a	452.5	87.2	853.0	n/a	n/a	n/a	n/a
149.598	0.02	saccade	n/a	452.2	86.8	n/a	508.4	83.3	2.26	168.0
149.62	0.11	fixation	n/a	508.7	79.8	828.0	n/a	n/a	n/a	n/a
149.732	0.022	saccade	n/a	508.7	81.1	n/a	566.1	84.2	2.29	155.0
149.756	0.184	fixation	n/a	562.7	80.6	816.0	n/a	n/a	n/a	n/a
149.936	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.942	0.068	saccade	n/a	564.0	80.7	n/a	156.4	124.5	16.18	521.0
150.012	0.118	fixation	n/a	145.7	122.5	810.0	n/a	n/a	n/a	n/a
150.132	0.022	saccade	n/a	144.4	123.5	n/a	86.4	129.8	2.26	182.0
150.156	0.27	fixation	n/a	100.1	130.2	804.0	n/a	n/a	n/a	n/a
150.428	0.026	saccade	n/a	99.2	131.7	n/a	194.5	128.3	3.73	266.0
150.456	0.156	fixation	n/a	185.5	128.5	805.0	n/a	n/a	n/a	n/a
150.614	0.096	saccade	n/a	192.1	137.2	n/a	200.5	133.3	0.37	234.0
150.712	0.152	fixation	n/a	201.6	141.2	804.0	n/a	n/a	n/a	n/a
150.866	0.024	saccade	n/a	203.1	141.0	n/a	289.4	148.7	3.45	251.0
150.892	0.192	fixation	n/a	287.8	145.6	817.0	n/a	n/a	n/a	n/a
151.086	0.024	saccade	n/a	288.4	146.1	n/a	369.1	150.3	3.25	201.0
151.112	0.322	fixation	n/a	375.7	144.5	793.0	n/a	n/a	n/a	n/a
151.436	0.018	saccade	n/a	375.3	144.1	n/a	416.4	144.0	1.66	137.0
151.456	0.148	fixation	n/a	412.3	145.6	807.0	n/a	n/a	n/a	n/a
151.606	0.048	saccade	n/a	412.5	145.6	n/a	136.3	84.0	11.22	471.0
151.656	0.156	fixation	n/a	148.5	83.5	798.0	n/a	n/a	n/a	n/a
151.814	0.02	saccade	n/a	149.6	83.5	n/a	118.1	72.3	1.31	131.0
151.836	0.378	fixation	n/a	124.9	76.4	813.0	n/a	n/a	n/a	n/a
152.216	0.022	saccade	n/a	121.9	79.6	n/a	206.6	77.5	3.32	239.0
152.24	0.174	fixation	n/a	202.6	74.3	831.0	n/a	n/a	n/a	n/a
152.416	0.02	saccade	n/a	201.7	75.3	n/a	255.1	73.6	2.12	179.0
152.438	0.166	fixation	n/a	249.0	71.3	838.0	n/a	n/a	n/a	n/a
152.606	0.032	saccade	n/a	251.1	70.2	n/a	116.3	132.5	5.86	342.0
152.64	0.278	fixation	n/a	127.9	128.5	834.0	n/a	n/a	n/a	n/a
152.92	0.024	saccade	n/a	130.3	134.5	n/a	148.4	205.2	2.92	218.0
152.946	0.234	fixation	n/a	148.6	200.2	915.0	n/a	n/a	n/a	n/a
153.182	0.024	saccade	n/a	149.6	202.1	n/a	147.9	274.6	2.89	186.0
153.208	0.172	fixation	n/a	149.0	266.1	932.0	n/a	n/a	n/a	n/a
153.382	0.02	saccade	n/a	149.7	264.2	n/a	106.8	258.2	1.68	155.0
153.404	0.378	fixation	n/a	117.0	259.6	895.0	n/a	n/a	n/a	n/a
153.784	0.024	saccade	n/a	118.2	261.3	n/a	121.1	207.4	2.15	143.0
153.81	0.254	fixation	n/a	128.0	204.0	845.0	n/a	n/a	n/a	n/a
154.066	0.03	saccade	n/a	129.5	212.7	n/a	174.4	202.8	1.79	108.0
154.098	0.218	fixation	n/a	191.5	202.1	846.0	n/a	n/a	n/a	n/a
154.318	0.026	saccade	n/a	192.9	202.1	n/a	123.3	147.7	3.49	247.0
154.346	0.62	fixation	n/a	131.4	134.5	832.0	n/a	n/a	n/a	n/a
154.968	0.048	saccade	n/a	133.6	138.2	n/a	175.6	143.4	1.66	80.0
155.018	0.306	fixation	n/a	187.3	147.2	855.0	n/a	n/a	n/a	n/a
155.326	0.016	saccade	n/a	184.3	153.4	n/a	202.8	183.8	1.43	113.0
155.344	0.138	fixation	n/a	198.2	186.6	846.0	n/a	n/a	n/a	n/a
155.484	0.022	saccade	n/a	198.5	185.8	n/a	150.1	143.5	2.55	220.0
155.508	0.176	fixation	n/a	161.1	134.5	832.0	n/a	n/a	n/a	n/a
155.686	0.008	saccade	n/a	161.5	133.1	n/a	174.1	128.7	0.53	67.0
155.696	0.264	fixation	n/a	172.8	131.7	820.0	n/a	n/a	n/a	n/a
155.768	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.776	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.962	0.044	saccade	n/a	174.7	139.3	n/a	128.7	270.3	5.54	170.0
156.008	0.106	fixation	n/a	130.9	285.6	823.0	n/a	n/a	n/a	n/a
156.116	0.016	saccade	n/a	131.3	286.0	n/a	156.8	261.8	1.38	117.0
156.134	0.454	fixation	n/a	150.8	261.2	783.0	n/a	n/a	n/a	n/a
156.59	0.02	saccade	n/a	149.2	258.4	n/a	115.1	263.9	1.34	136.0
156.612	0.224	fixation	n/a	123.2	268.3	756.0	n/a	n/a	n/a	n/a
156.838	0.022	saccade	n/a	125.5	273.6	n/a	172.8	319.5	2.58	213.0
156.862	0.062	fixation	n/a	171.8	320.5	790.0	n/a	n/a	n/a	n/a
156.926	0.032	saccade	n/a	173.9	324.0	n/a	295.9	330.0	4.79	262.0
156.96	0.198	fixation	n/a	293.3	326.1	794.0	n/a	n/a	n/a	n/a
157.16	0.028	saccade	n/a	295.4	324.0	n/a	237.5	325.7	2.29	249.0
157.19	0.234	fixation	n/a	236.1	329.0	764.0	n/a	n/a	n/a	n/a
157.426	0.04	saccade	n/a	236.4	328.2	n/a	423.6	324.2	7.42	289.0
157.468	0.156	fixation	n/a	429.6	326.6	729.0	n/a	n/a	n/a	n/a
157.626	0.022	saccade	n/a	430.4	327.1	n/a	494.4	325.1	2.55	183.0
157.65	0.298	fixation	n/a	508.0	324.3	684.0	n/a	n/a	n/a	n/a
157.95	0.074	saccade	n/a	506.8	321.8	n/a	154.9	84.7	16.82	391.0
158.026	0.11	fixation	n/a	154.9	84.8	619.0	n/a	n/a	n/a	n/a
158.138	0.02	saccade	n/a	157.4	84.5	n/a	121.7	71.4	1.49	158.0
158.16	0.238	fixation	n/a	127.4	70.6	623.0	n/a	n/a	n/a	n/a
158.4	0.024	saccade	n/a	126.9	75.4	n/a	214.8	67.2	3.47	224.0
158.426	0.248	fixation	n/a	227.6	63.1	680.0	n/a	n/a	n/a	n/a
158.676	0.018	saccade	n/a	225.7	66.9	n/a	272.1	63.9	1.85	159.0
158.696	0.144	fixation	n/a	266.9	66.7	709.0	n/a	n/a	n/a	n/a
158.842	0.116	saccade	n/a	266.1	75.4	n/a	260.1	53.7	0.91	465.0
158.886	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.96	0.274	fixation	n/a	259.8	72.2	731.0	n/a	n/a	n/a	n/a
159.236	0.016	saccade	n/a	258.3	73.4	n/a	293.1	66.9	1.41	125.0
159.254	0.526	fixation	n/a	286.9	64.7	711.0	n/a	n/a	n/a	n/a
159.782	0.016	saccade	n/a	285.2	66.7	n/a	267.8	63.5	0.71	81.0
159.8	0.252	fixation	n/a	273.0	66.4	731.0	n/a	n/a	n/a	n/a
160.054	0.02	saccade	n/a	271.0	65.6	n/a	326.7	67.9	2.23	180.0
160.076	0.174	fixation	n/a	326.7	72.3	759.0	n/a	n/a	n/a	n/a
160.252	0.022	saccade	n/a	326.8	76.2	n/a	400.3	82.1	2.97	208.0
160.276	0.17	fixation	n/a	418.1	77.5	783.0	n/a	n/a	n/a	n/a
160.448	0.022	saccade	n/a	419.7	76.9	n/a	488.7	78.2	2.78	192.0
160.472	0.244	fixation	n/a	486.6	77.8	789.0	n/a	n/a	n/a	n/a
160.718	0.02	saccade	n/a	486.1	74.3	n/a	532.3	75.1	1.85	137.0
160.74	0.178	fixation	n/a	528.3	74.7	760.0	n/a	n/a	n/a	n/a
160.92	0.008	saccade	n/a	530.4	77.4	n/a	543.1	75.0	0.52	61.0
160.93	0.224	fixation	n/a	545.2	78.3	750.0	n/a	n/a	n/a	n/a
161.156	0.054	saccade	n/a	546.7	80.0	n/a	240.8	111.2	12.25	401.0
161.212	0.128	fixation	n/a	251.6	115.6	751.0	n/a	n/a	n/a	n/a
161.342	0.04	saccade	n/a	251.8	119.9	n/a	100.7	132.7	5.95	275.0
161.384	0.274	fixation	n/a	109.2	134.6	806.0	n/a	n/a	n/a	n/a
161.66	0.022	saccade	n/a	107.4	134.8	n/a	170.0	133.7	2.44	186.0
161.684	0.634	fixation	n/a	166.7	138.9	878.0	n/a	n/a	n/a	n/a
162.32	0.014	saccade	n/a	167.0	145.9	n/a	192.5	144.9	1.0	85.0
162.336	0.2	fixation	n/a	187.5	144.8	963.0	n/a	n/a	n/a	n/a
162.538	0.022	saccade	n/a	186.5	146.3	n/a	252.2	146.9	2.6	191.0
162.562	0.242	fixation	n/a	254.2	148.2	944.0	n/a	n/a	n/a	n/a
162.806	0.016	saccade	n/a	256.6	150.8	n/a	297.1	152.6	1.62	118.0
162.824	0.18	fixation	n/a	301.1	151.0	924.0	n/a	n/a	n/a	n/a
163.006	0.022	saccade	n/a	301.7	150.3	n/a	382.7	154.3	3.26	232.0
163.03	0.622	fixation	n/a	381.6	150.7	859.0	n/a	n/a	n/a	n/a
163.654	0.028	saccade	n/a	382.9	153.2	n/a	494.0	152.2	4.47	264.0
163.684	0.354	fixation	n/a	497.9	152.1	840.0	n/a	n/a	n/a	n/a
164.04	0.014	saccade	n/a	499.4	156.6	n/a	533.5	154.9	1.36	108.0
164.056	0.364	fixation	n/a	537.9	152.4	836.0	n/a	n/a	n/a	n/a
164.422	0.02	saccade	n/a	537.8	153.1	n/a	591.4	158.4	2.14	169.0
164.444	0.258	fixation	n/a	590.5	158.4	856.0	n/a	n/a	n/a	n/a
164.704	0.012	saccade	n/a	589.3	157.6	n/a	613.3	156.2	0.95	93.0
164.718	0.172	fixation	n/a	614.1	155.5	863.0	n/a	n/a	n/a	n/a
164.892	0.066	saccade	n/a	613.6	154.8	n/a	147.4	195.9	18.36	472.0
164.96	0.106	fixation	n/a	158.0	196.2	860.0	n/a	n/a	n/a	n/a
165.068	0.022	saccade	n/a	156.6	194.0	n/a	90.9	201.1	2.56	201.0
165.092	0.17	fixation	n/a	101.8	203.5	820.0	n/a	n/a	n/a	n/a
165.264	0.024	saccade	n/a	99.1	202.7	n/a	191.9	207.4	3.62	252.0
165.29	0.274	fixation	n/a	185.8	204.1	803.0	n/a	n/a	n/a	n/a
165.566	0.02	saccade	n/a	184.0	202.0	n/a	244.2	207.5	2.39	212.0
165.588	0.29	fixation	n/a	249.3	206.8	809.0	n/a	n/a	n/a	n/a
165.88	0.038	saccade	n/a	249.4	206.7	n/a	374.6	209.3	5.0	167.0
165.92	0.336	fixation	n/a	382.2	207.3	771.0	n/a	n/a	n/a	n/a
166.258	0.02	saccade	n/a	380.0	206.4	n/a	440.2	208.8	2.42	190.0
166.28	0.29	fixation	n/a	454.5	207.1	740.0	n/a	n/a	n/a	n/a
166.572	0.014	saccade	n/a	454.7	205.6	n/a	425.8	203.8	1.16	107.0
166.588	0.516	fixation	n/a	431.8	205.5	735.0	n/a	n/a	n/a	n/a
167.106	0.024	saccade	n/a	432.7	205.7	n/a	499.0	209.3	2.66	160.0
167.132	0.172	fixation	n/a	513.1	207.1	745.0	n/a	n/a	n/a	n/a
167.306	0.048	saccade	n/a	514.3	206.0	n/a	273.7	87.5	10.76	419.0
167.356	0.158	fixation	n/a	284.1	86.3	706.0	n/a	n/a	n/a	n/a
167.516	0.02	saccade	n/a	284.8	85.6	n/a	326.0	63.5	1.88	153.0
167.538	0.16	fixation	n/a	327.8	66.3	700.0	n/a	n/a	n/a	n/a
167.7	0.034	saccade	n/a	327.4	67.8	n/a	459.5	78.5	5.32	230.0
167.736	0.322	fixation	n/a	465.0	76.4	713.0	n/a	n/a	n/a	n/a
168.06	0.05	saccade	n/a	464.0	75.8	n/a	155.5	121.3	12.38	463.0
168.112	0.334	fixation	n/a	156.5	127.2	733.0	n/a	n/a	n/a	n/a
168.448	0.052	saccade	n/a	156.9	129.7	n/a	500.3	204.2	13.93	520.0
168.502	0.186	fixation	n/a	496.2	205.1	794.0	n/a	n/a	n/a	n/a
168.69	0.02	saccade	n/a	497.5	209.9	n/a	544.6	209.4	1.88	172.0
168.712	0.442	fixation	n/a	539.4	207.7	764.0	n/a	n/a	n/a	n/a
169.156	0.048	saccade	n/a	542.0	208.3	n/a	309.4	242.0	9.39	269.0
169.206	0.174	fixation	n/a	315.1	240.1	747.0	n/a	n/a	n/a	n/a
169.382	0.046	saccade	n/a	315.9	239.0	n/a	143.1	254.7	6.83	321.0
169.43	0.166	fixation	n/a	153.6	257.8	732.0	n/a	n/a	n/a	n/a
169.598	0.02	saccade	n/a	154.3	259.0	n/a	91.5	244.6	2.49	192.0
169.62	0.288	fixation	n/a	104.9	247.8	689.0	n/a	n/a	n/a	n/a
169.91	0.022	saccade	n/a	105.4	246.9	n/a	166.7	258.3	2.42	202.0
169.934	0.362	fixation	n/a	174.3	259.1	687.0	n/a	n/a	n/a	n/a
170.298	0.024	saccade	n/a	176.0	262.1	n/a	250.3	265.6	2.93	196.0
170.324	0.254	fixation	n/a	266.3	264.6	711.0	n/a	n/a	n/a	n/a
170.58	0.02	saccade	n/a	268.8	268.0	n/a	318.2	268.9	1.96	162.0
170.602	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.602	0.364	fixation	n/a	333.5	268.4	723.0	n/a	n/a	n/a	n/a
170.606	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.968	0.016	saccade	n/a	338.2	269.7	n/a	325.0	262.9	0.59	69.0
170.986	0.258	fixation	n/a	329.4	263.7	715.0	n/a	n/a	n/a	n/a
171.246	0.042	saccade	n/a	331.0	262.3	n/a	163.4	136.9	8.34	382.0
171.29	0.166	fixation	n/a	171.2	139.7	684.0	n/a	n/a	n/a	n/a
171.458	0.018	saccade	n/a	172.8	140.1	n/a	140.3	125.3	1.4	126.0
171.478	0.078	fixation	n/a	151.0	126.4	692.0	n/a	n/a	n/a	n/a
171.558	0.026	saccade	n/a	152.8	126.5	n/a	233.9	69.5	3.94	275.0
171.586	0.28	fixation	n/a	245.5	74.3	678.0	n/a	n/a	n/a	n/a
171.868	0.036	saccade	n/a	248.5	76.4	n/a	415.6	74.5	6.7	389.0
171.906	0.14	fixation	n/a	417.7	73.8	697.0	n/a	n/a	n/a	n/a
172.048	0.056	saccade	n/a	418.5	75.0	n/a	161.4	77.4	10.22	503.0
172.106	0.13	fixation	n/a	158.3	77.9	710.0	n/a	n/a	n/a	n/a
172.238	0.03	saccade	n/a	161.6	77.3	n/a	124.7	72.7	1.45	209.0
172.27	0.562	fixation	n/a	121.2	75.4	736.0	n/a	n/a	n/a	n/a
172.834	0.024	saccade	n/a	121.7	77.3	n/a	216.2	74.0	3.71	269.0
172.86	0.15	fixation	n/a	217.2	71.4	784.0	n/a	n/a	n/a	n/a
173.012	0.024	saccade	n/a	215.2	71.9	n/a	296.3	68.3	3.23	266.0
173.038	0.206	fixation	n/a	286.7	60.1	775.0	n/a	n/a	n/a	n/a
173.246	0.02	saccade	n/a	288.5	60.2	n/a	255.0	61.1	1.34	132.0
173.268	0.2	fixation	n/a	264.0	64.2	768.0	n/a	n/a	n/a	n/a
173.47	0.036	saccade	n/a	264.3	66.9	n/a	420.1	93.0	6.35	363.0
173.508	0.244	fixation	n/a	421.3	91.4	835.0	n/a	n/a	n/a	n/a
173.754	0.018	saccade	n/a	421.3	95.0	n/a	462.8	91.4	1.68	131.0
173.774	0.474	fixation	n/a	445.2	92.6	830.0	n/a	n/a	n/a	n/a
174.25	0.022	saccade	n/a	437.4	95.7	n/a	491.6	92.5	2.18	157.0
174.274	0.174	fixation	n/a	488.9	91.3	826.0	n/a	n/a	n/a	n/a
174.45	0.062	saccade	n/a	490.6	88.8	n/a	150.3	135.5	13.61	501.0
174.514	0.34	fixation	n/a	135.6	134.5	839.0	n/a	n/a	n/a	n/a
174.856	0.026	saccade	n/a	131.5	135.7	n/a	214.8	138.3	3.27	192.0
174.884	0.2	fixation	n/a	213.4	136.8	837.0	n/a	n/a	n/a	n/a
175.086	0.014	saccade	n/a	212.2	137.2	n/a	185.6	131.5	1.08	95.0
175.102	0.212	fixation	n/a	193.0	133.5	826.0	n/a	n/a	n/a	n/a
175.316	0.024	saccade	n/a	192.2	137.1	n/a	284.2	147.0	3.68	277.0
175.342	0.216	fixation	n/a	276.2	143.6	823.0	n/a	n/a	n/a	n/a
175.56	0.02	saccade	n/a	274.6	143.9	n/a	327.1	144.0	2.1	183.0
175.582	0.172	fixation	n/a	328.0	143.7	815.0	n/a	n/a	n/a	n/a
175.756	0.02	saccade	n/a	329.1	142.6	n/a	381.5	145.5	2.11	178.0
175.778	0.198	fixation	n/a	376.9	145.2	807.0	n/a	n/a	n/a	n/a
175.978	0.02	saccade	n/a	374.2	143.4	n/a	425.5	142.8	2.07	171.0
176.0	0.144	fixation	n/a	433.1	140.3	790.0	n/a	n/a	n/a	n/a
176.146	0.02	saccade	n/a	433.0	141.5	n/a	495.3	145.2	2.51	203.0
176.168	0.388	fixation	n/a	501.7	142.9	785.0	n/a	n/a	n/a	n/a
176.558	0.016	saccade	n/a	504.4	143.2	n/a	538.9	139.1	1.39	117.0
176.576	0.358	fixation	n/a	537.3	140.2	761.0	n/a	n/a	n/a	n/a
176.936	0.018	saccade	n/a	538.1	143.5	n/a	579.8	144.5	1.66	144.0
176.956	0.266	fixation	n/a	579.5	147.1	786.0	n/a	n/a	n/a	n/a
177.074	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.224	0.008	saccade	n/a	581.7	150.1	n/a	592.7	145.4	0.48	58.0
177.234	0.128	fixation	n/a	592.7	146.2	798.0	n/a	n/a	n/a	n/a
177.364	0.018	saccade	n/a	591.4	147.1	n/a	630.6	146.0	1.54	131.0
177.384	0.222	fixation	n/a	631.7	146.1	812.0	n/a	n/a	n/a	n/a
177.608	0.06	saccade	n/a	632.7	148.9	n/a	188.3	191.8	17.55	460.0
177.67	0.058	fixation	n/a	199.8	192.3	839.0	n/a	n/a	n/a	n/a
177.73	0.034	saccade	n/a	198.6	192.0	n/a	142.6	203.3	2.24	317.0
177.766	0.33	fixation	n/a	137.0	200.6	827.0	n/a	n/a	n/a	n/a
178.098	0.022	saccade	n/a	139.6	195.2	n/a	206.1	198.2	2.61	217.0
178.122	0.176	fixation	n/a	198.6	194.9	802.0	n/a	n/a	n/a	n/a
178.3	0.026	saccade	n/a	195.9	192.0	n/a	301.8	201.9	4.22	283.0
178.328	0.212	fixation	n/a	297.1	200.8	796.0	n/a	n/a	n/a	n/a
178.542	0.038	saccade	n/a	300.7	209.5	n/a	370.0	206.9	2.78	134.0
178.582	0.186	fixation	n/a	390.3	208.4	800.0	n/a	n/a	n/a	n/a
178.77	0.046	saccade	n/a	392.2	206.2	n/a	159.1	105.4	10.11	416.0
178.818	0.136	fixation	n/a	173.7	99.9	745.0	n/a	n/a	n/a	n/a
178.956	0.028	saccade	n/a	176.5	98.3	n/a	137.3	77.9	1.74	219.0
178.986	0.296	fixation	n/a	136.0	76.3	734.0	n/a	n/a	n/a	n/a
179.284	0.016	saccade	n/a	135.0	76.4	n/a	119.2	72.1	0.64	71.0
179.302	0.074	fixation	n/a	125.7	73.7	752.0	n/a	n/a	n/a	n/a
179.378	0.026	saccade	n/a	125.6	73.4	n/a	222.5	67.0	3.82	268.0
179.406	0.182	fixation	n/a	216.1	67.4	762.0	n/a	n/a	n/a	n/a
179.59	0.038	saccade	n/a	215.5	69.0	n/a	338.9	71.3	4.93	229.0
179.63	0.2	fixation	n/a	338.6	72.4	759.0	n/a	n/a	n/a	n/a
179.832	0.022	saccade	n/a	341.2	79.1	n/a	394.6	80.2	2.15	158.0
179.856	0.164	fixation	n/a	388.0	82.4	775.0	n/a	n/a	n/a	n/a
180.022	0.022	saccade	n/a	391.1	80.3	n/a	355.5	72.0	1.47	153.0
180.046	0.136	fixation	n/a	366.6	76.4	769.0	n/a	n/a	n/a	n/a
180.184	0.026	saccade	n/a	366.5	79.9	n/a	458.2	84.4	3.69	234.0
180.212	0.096	fixation	n/a	468.0	83.9	787.0	n/a	n/a	n/a	n/a
180.31	0.022	saccade	n/a	468.5	85.0	n/a	517.6	81.7	1.97	143.0
180.334	0.154	fixation	n/a	508.9	80.3	817.0	n/a	n/a	n/a	n/a
180.49	0.016	saccade	n/a	508.5	80.8	n/a	549.0	82.3	1.62	129.0
180.508	0.154	fixation	n/a	551.3	82.5	829.0	n/a	n/a	n/a	n/a
180.664	0.066	saccade	n/a	553.2	85.6	n/a	141.2	132.7	16.36	534.0
180.732	0.482	fixation	n/a	128.2	133.4	822.0	n/a	n/a	n/a	n/a
181.216	0.144	saccade	n/a	136.0	143.0	n/a	219.6	145.8	3.29	891.0
181.262	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.362	0.09	fixation	n/a	219.8	150.2	827.0	n/a	n/a	n/a	n/a
181.454	0.102	saccade	n/a	221.4	153.7	n/a	239.8	151.7	0.74	389.0
181.558	0.234	fixation	n/a	238.3	151.8	813.0	n/a	n/a	n/a	n/a
181.794	0.02	saccade	n/a	239.3	149.1	n/a	295.8	150.4	2.26	159.0
181.816	0.186	fixation	n/a	294.2	145.6	780.0	n/a	n/a	n/a	n/a
182.004	0.024	saccade	n/a	294.7	142.7	n/a	371.0	150.2	3.08	224.0
182.03	0.2	fixation	n/a	368.0	148.3	780.0	n/a	n/a	n/a	n/a
182.232	0.026	saccade	n/a	366.6	148.6	n/a	465.3	148.1	3.97	290.0
182.26	0.236	fixation	n/a	469.0	145.6	765.0	n/a	n/a	n/a	n/a
182.498	0.02	saccade	n/a	468.0	145.7	n/a	516.0	146.8	1.92	135.0
182.52	0.148	fixation	n/a	515.8	143.4	755.0	n/a	n/a	n/a	n/a
182.67	0.014	saccade	n/a	517.5	144.6	n/a	550.4	148.2	1.32	112.0
182.686	0.264	fixation	n/a	546.8	149.5	773.0	n/a	n/a	n/a	n/a
182.952	0.032	saccade	n/a	547.3	150.3	n/a	419.8	148.8	5.11	282.0
182.986	0.25	fixation	n/a	428.2	150.8	792.0	n/a	n/a	n/a	n/a
183.238	0.02	saccade	n/a	428.1	150.7	n/a	481.7	151.3	2.16	194.0
183.26	0.094	fixation	n/a	476.4	151.2	808.0	n/a	n/a	n/a	n/a
183.356	0.022	saccade	n/a	475.4	152.4	n/a	540.6	151.6	2.61	209.0
183.38	0.224	fixation	n/a	536.8	149.8	804.0	n/a	n/a	n/a	n/a
183.606	0.068	saccade	n/a	539.8	149.7	n/a	141.6	200.1	15.81	468.0
183.676	0.164	fixation	n/a	132.8	198.5	797.0	n/a	n/a	n/a	n/a
183.842	0.022	saccade	n/a	132.7	197.8	n/a	87.2	191.2	1.78	160.0
183.866	0.204	fixation	n/a	98.9	196.9	792.0	n/a	n/a	n/a	n/a
184.072	0.022	saccade	n/a	96.2	202.6	n/a	159.4	204.3	2.45	174.0
184.096	0.45	fixation	n/a	175.7	203.9	779.0	n/a	n/a	n/a	n/a
184.548	0.018	saccade	n/a	177.0	204.5	n/a	225.9	207.1	1.93	161.0
184.568	0.2	fixation	n/a	228.4	205.5	787.0	n/a	n/a	n/a	n/a
184.77	0.02	saccade	n/a	231.3	206.6	n/a	181.1	201.2	1.99	160.0
184.792	0.162	fixation	n/a	189.8	204.5	783.0	n/a	n/a	n/a	n/a
184.956	0.026	saccade	n/a	191.6	207.6	n/a	90.7	196.2	3.95	267.0
184.984	0.37	fixation	n/a	93.3	196.4	751.0	n/a	n/a	n/a	n/a
185.356	0.024	saccade	n/a	92.4	197.6	n/a	177.6	200.0	3.31	235.0
185.382	0.258	fixation	n/a	176.6	195.5	724.0	n/a	n/a	n/a	n/a
185.642	0.02	saccade	n/a	176.7	193.4	n/a	233.4	194.5	2.24	182.0
185.664	0.424	fixation	n/a	231.2	191.0	706.0	n/a	n/a	n/a	n/a
186.09	0.02	saccade	n/a	233.1	193.9	n/a	296.3	205.9	2.56	208.0
186.112	0.174	fixation	n/a	292.2	200.8	704.0	n/a	n/a	n/a	n/a
186.288	0.02	saccade	n/a	291.3	201.8	n/a	349.3	202.8	2.33	190.0
186.31	0.172	fixation	n/a	361.3	203.0	708.0	n/a	n/a	n/a	n/a
186.484	0.022	saccade	n/a	364.6	204.0	n/a	427.1	204.4	2.51	149.0
186.508	0.274	fixation	n/a	448.6	206.9	712.0	n/a	n/a	n/a	n/a
186.784	0.018	saccade	n/a	451.6	208.1	n/a	503.0	208.8	2.06	138.0
186.804	0.246	fixation	n/a	513.8	204.2	722.0	n/a	n/a	n/a	n/a
187.052	0.018	saccade	n/a	512.9	204.5	n/a	553.5	208.1	1.62	133.0
187.072	0.22	fixation	n/a	554.0	209.5	750.0	n/a	n/a	n/a	n/a
187.294	0.012	saccade	n/a	553.8	209.3	n/a	574.0	211.7	0.81	76.0
187.308	0.078	fixation	n/a	573.3	211.5	760.0	n/a	n/a	n/a	n/a
187.388	0.068	saccade	n/a	573.4	214.4	n/a	150.2	262.3	16.71	513.0
187.458	0.104	fixation	n/a	141.9	262.6	786.0	n/a	n/a	n/a	n/a
187.564	0.022	saccade	n/a	141.9	261.8	n/a	90.4	264.3	1.99	185.0
187.588	0.31	fixation	n/a	101.6	269.0	787.0	n/a	n/a	n/a	n/a
187.9	0.016	saccade	n/a	102.7	274.0	n/a	136.8	272.4	1.32	125.0
187.918	0.362	fixation	n/a	132.2	269.5	774.0	n/a	n/a	n/a	n/a
188.282	0.022	saccade	n/a	132.5	269.3	n/a	212.4	276.4	3.13	220.0
188.306	0.258	fixation	n/a	223.3	274.1	789.0	n/a	n/a	n/a	n/a
188.566	0.02	saccade	n/a	225.1	273.1	n/a	284.6	270.1	2.36	170.0
188.588	0.238	fixation	n/a	285.1	268.6	775.0	n/a	n/a	n/a	n/a
