onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
173.798	0.114	fixation	n/a	298.2	200.3	1085.0	n/a	n/a	n/a	n/a
173.914	0.044	saccade	n/a	298.0	199.5	n/a	534.8	212.9	9.47	363.0
173.96	0.226	fixation	n/a	535.4	214.0	1056.0	n/a	n/a	n/a	n/a
174.188	0.012	saccade	n/a	539.5	218.4	n/a	517.8	215.7	0.87	80.0
174.202	0.624	fixation	n/a	516.0	223.1	879.0	n/a	n/a	n/a	n/a
174.828	0.016	saccade	n/a	506.1	222.6	n/a	472.0	213.0	1.42	110.0
174.846	0.316	fixation	n/a	468.8	214.4	1022.0	n/a	n/a	n/a	n/a
175.164	0.038	saccade	n/a	466.7	212.4	n/a	602.7	224.7	5.43	244.0
175.204	0.254	fixation	n/a	599.6	222.9	1032.0	n/a	n/a	n/a	n/a
175.46	0.024	saccade	n/a	601.5	223.7	n/a	513.4	206.8	3.56	234.0
175.486	0.13	fixation	n/a	503.1	208.6	1020.0	n/a	n/a	n/a	n/a
175.618	0.028	saccade	n/a	503.3	208.8	n/a	510.8	95.7	4.62	298.0
175.648	0.292	fixation	n/a	515.6	94.5	1041.0	n/a	n/a	n/a	n/a
175.942	0.01	saccade	n/a	522.4	95.7	n/a	533.7	95.9	0.45	49.0
175.954	0.13	fixation	n/a	534.8	96.1	1050.0	n/a	n/a	n/a	n/a
176.036	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.04	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.086	0.018	saccade	n/a	532.7	97.0	n/a	578.7	96.9	1.83	146.0
176.106	0.294	fixation	n/a	589.8	101.3	1025.0	n/a	n/a	n/a	n/a
176.402	0.03	saccade	n/a	592.3	101.8	n/a	533.9	213.5	5.08	326.0
176.434	0.154	fixation	n/a	536.4	216.2	1009.0	n/a	n/a	n/a	n/a
176.59	0.012	saccade	n/a	533.8	220.1	n/a	512.7	214.6	0.87	84.0
176.604	0.126	fixation	n/a	514.6	217.3	985.0	n/a	n/a	n/a	n/a
176.732	0.016	saccade	n/a	513.4	221.5	n/a	475.8	213.2	1.54	111.0
176.75	0.45	fixation	n/a	470.9	215.4	918.0	n/a	n/a	n/a	n/a
177.202	0.02	saccade	n/a	466.9	216.2	n/a	508.6	220.9	1.68	97.0
177.224	0.4	fixation	n/a	510.0	223.4	922.0	n/a	n/a	n/a	n/a
177.626	0.008	saccade	n/a	511.0	223.6	n/a	522.1	223.4	0.44	54.0
177.636	0.176	fixation	n/a	522.5	223.0	936.0	n/a	n/a	n/a	n/a
177.814	0.02	saccade	n/a	522.2	223.6	n/a	481.2	212.5	1.7	134.0
177.836	0.148	fixation	n/a	488.1	212.3	957.0	n/a	n/a	n/a	n/a
177.986	0.012	saccade	n/a	485.8	212.8	n/a	464.5	210.1	0.86	83.0
178.0	0.2	fixation	n/a	467.2	208.6	1003.0	n/a	n/a	n/a	n/a
178.202	0.052	saccade	n/a	465.9	207.6	n/a	182.0	131.1	11.71	432.0
178.256	0.134	fixation	n/a	179.6	131.2	1033.0	n/a	n/a	n/a	n/a
178.392	0.018	saccade	n/a	177.5	131.7	n/a	141.7	97.4	1.97	167.0
178.412	0.232	fixation	n/a	136.0	100.3	1012.0	n/a	n/a	n/a	n/a
178.646	0.014	saccade	n/a	136.2	100.5	n/a	163.3	95.8	1.08	88.0
178.662	0.332	fixation	n/a	168.5	98.2	951.0	n/a	n/a	n/a	n/a
178.996	0.066	saccade	n/a	175.8	111.6	n/a	243.1	125.1	2.72	132.0
179.064	0.222	fixation	n/a	251.3	97.9	944.0	n/a	n/a	n/a	n/a
179.288	0.016	saccade	n/a	251.7	93.6	n/a	290.9	96.4	1.57	135.0
179.306	0.084	fixation	n/a	287.0	99.6	927.0	n/a	n/a	n/a	n/a
179.392	0.12	saccade	n/a	288.8	104.4	n/a	311.1	144.6	1.87	770.0
179.43	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.514	0.248	fixation	n/a	307.5	107.2	948.0	n/a	n/a	n/a	n/a
179.764	0.024	saccade	n/a	304.7	102.6	n/a	383.1	97.8	3.16	205.0
179.79	0.306	fixation	n/a	388.8	102.6	940.0	n/a	n/a	n/a	n/a
180.098	0.02	saccade	n/a	388.8	107.4	n/a	440.7	102.1	2.1	149.0
180.12	0.174	fixation	n/a	447.9	102.2	965.0	n/a	n/a	n/a	n/a
180.296	0.032	saccade	n/a	446.7	99.2	n/a	535.3	102.8	3.56	202.0
180.33	0.252	fixation	n/a	532.0	101.2	1007.0	n/a	n/a	n/a	n/a
180.584	0.01	saccade	n/a	533.2	104.5	n/a	551.9	104.7	0.75	78.0
180.596	0.25	fixation	n/a	552.2	109.1	989.0	n/a	n/a	n/a	n/a
180.848	0.02	saccade	n/a	551.6	112.5	n/a	605.0	114.4	2.12	145.0
180.87	0.208	fixation	n/a	609.2	116.2	954.0	n/a	n/a	n/a	n/a
181.08	0.072	saccade	n/a	607.5	117.4	n/a	153.2	154.3	17.91	490.0
181.154	0.152	fixation	n/a	142.5	157.9	966.0	n/a	n/a	n/a	n/a
181.308	0.01	saccade	n/a	139.4	157.9	n/a	119.1	163.7	0.82	89.0
181.32	0.258	fixation	n/a	115.8	162.9	987.0	n/a	n/a	n/a	n/a
181.58	0.072	saccade	n/a	115.3	162.7	n/a	578.0	109.7	18.27	449.0
181.654	0.162	fixation	n/a	588.0	112.5	1031.0	n/a	n/a	n/a	n/a
181.818	0.07	saccade	n/a	588.3	110.7	n/a	150.3	118.7	17.21	476.0
181.89	0.116	fixation	n/a	142.0	119.2	1052.0	n/a	n/a	n/a	n/a
182.008	0.014	saccade	n/a	143.1	118.0	n/a	124.3	98.8	1.06	89.0
182.024	0.174	fixation	n/a	130.3	102.4	1058.0	n/a	n/a	n/a	n/a
182.2	0.012	saccade	n/a	131.0	100.9	n/a	156.5	99.0	1.0	95.0
182.214	0.228	fixation	n/a	154.6	96.6	1096.0	n/a	n/a	n/a	n/a
182.444	0.01	saccade	n/a	154.7	94.7	n/a	176.6	95.0	0.86	90.0
182.456	0.27	fixation	n/a	182.7	92.3	1109.0	n/a	n/a	n/a	n/a
182.728	0.022	saccade	n/a	181.1	94.7	n/a	250.3	91.6	2.74	209.0
182.752	0.314	fixation	n/a	250.6	97.1	1108.0	n/a	n/a	n/a	n/a
183.068	0.016	saccade	n/a	248.9	98.4	n/a	280.0	95.2	1.25	112.0
183.086	0.366	fixation	n/a	279.1	100.6	1098.0	n/a	n/a	n/a	n/a
183.454	0.024	saccade	n/a	280.0	100.3	n/a	363.5	104.6	3.36	204.0
183.48	0.264	fixation	n/a	370.5	99.8	1058.0	n/a	n/a	n/a	n/a
183.746	0.022	saccade	n/a	370.3	97.6	n/a	300.9	91.7	2.8	217.0
183.77	0.13	fixation	n/a	294.7	96.0	1057.0	n/a	n/a	n/a	n/a
183.902	0.036	saccade	n/a	293.0	95.2	n/a	428.1	99.0	5.43	246.0
183.94	0.202	fixation	n/a	427.2	97.3	1037.0	n/a	n/a	n/a	n/a
184.144	0.012	saccade	n/a	425.8	98.3	n/a	404.5	93.8	0.88	84.0
184.158	0.136	fixation	n/a	404.7	95.6	1037.0	n/a	n/a	n/a	n/a
184.296	0.022	saccade	n/a	404.3	95.6	n/a	459.4	97.2	2.22	154.0
184.32	0.172	fixation	n/a	467.0	96.8	1002.0	n/a	n/a	n/a	n/a
184.382	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.386	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.494	0.024	saccade	n/a	466.8	96.1	n/a	537.7	97.1	2.84	158.0
184.52	0.26	fixation	n/a	550.0	98.7	972.0	n/a	n/a	n/a	n/a
184.782	0.03	saccade	n/a	550.1	100.3	n/a	622.6	104.9	2.88	162.0
184.814	0.232	fixation	n/a	620.5	103.6	946.0	n/a	n/a	n/a	n/a
185.048	0.064	saccade	n/a	619.9	104.6	n/a	152.9	152.4	18.42	430.0
185.114	0.116	fixation	n/a	158.0	151.6	959.0	n/a	n/a	n/a	n/a
185.232	0.016	saccade	n/a	156.5	151.0	n/a	120.3	156.6	1.43	119.0
185.25	0.264	fixation	n/a	116.9	157.7	970.0	n/a	n/a	n/a	n/a
185.516	0.016	saccade	n/a	117.8	157.6	n/a	153.8	156.6	1.4	107.0
185.534	0.278	fixation	n/a	168.4	156.4	968.0	n/a	n/a	n/a	n/a
185.814	0.018	saccade	n/a	167.8	153.7	n/a	210.9	157.9	1.71	136.0
185.834	0.222	fixation	n/a	221.5	155.4	1016.0	n/a	n/a	n/a	n/a
186.058	0.01	saccade	n/a	223.3	156.4	n/a	242.5	153.9	0.77	86.0
186.07	0.502	fixation	n/a	244.7	150.6	1061.0	n/a	n/a	n/a	n/a
186.574	0.026	saccade	n/a	239.7	149.3	n/a	141.4	101.9	4.32	296.0
186.602	0.378	fixation	n/a	137.2	97.4	1083.0	n/a	n/a	n/a	n/a
186.982	0.022	saccade	n/a	136.2	95.1	n/a	201.3	88.0	2.57	186.0
187.006	0.188	fixation	n/a	219.1	89.2	1034.0	n/a	n/a	n/a	n/a
187.196	0.008	saccade	n/a	220.0	88.6	n/a	208.5	90.1	0.46	58.0
187.206	0.228	fixation	n/a	207.0	91.1	1047.0	n/a	n/a	n/a	n/a
187.436	0.01	saccade	n/a	207.0	93.8	n/a	224.5	91.3	0.7	74.0
187.448	0.25	fixation	n/a	221.9	92.6	1044.0	n/a	n/a	n/a	n/a
187.7	0.01	saccade	n/a	220.2	94.1	n/a	203.3	90.7	0.68	71.0
187.712	0.24	fixation	n/a	202.8	92.8	1029.0	n/a	n/a	n/a	n/a
187.954	0.012	saccade	n/a	200.8	92.6	n/a	224.8	91.4	0.95	85.0
187.968	0.244	fixation	n/a	226.4	89.7	1080.0	n/a	n/a	n/a	n/a
188.214	0.024	saccade	n/a	225.9	88.0	n/a	296.6	89.7	2.82	178.0
188.24	0.34	fixation	n/a	295.5	88.4	1173.0	n/a	n/a	n/a	n/a
188.582	0.02	saccade	n/a	293.1	86.6	n/a	351.6	82.2	2.36	162.0
188.604	0.228	fixation	n/a	356.0	83.4	1205.0	n/a	n/a	n/a	n/a
188.834	0.02	saccade	n/a	357.2	83.7	n/a	412.8	82.4	2.24	165.0
188.856	0.266	fixation	n/a	421.4	82.8	1224.0	n/a	n/a	n/a	n/a
189.124	0.014	saccade	n/a	424.9	81.3	n/a	455.9	82.9	1.25	110.0
189.14	0.49	fixation	n/a	453.9	81.9	1195.0	n/a	n/a	n/a	n/a
189.632	0.034	saccade	n/a	450.5	82.7	n/a	524.1	85.5	2.95	129.0
189.668	0.24	fixation	n/a	523.4	83.8	1108.0	n/a	n/a	n/a	n/a
189.91	0.01	saccade	n/a	525.4	83.7	n/a	541.4	84.2	0.64	64.0
189.922	0.092	fixation	n/a	540.6	84.0	1141.0	n/a	n/a	n/a	n/a
190.016	0.058	saccade	n/a	541.3	82.9	n/a	133.7	136.6	16.19	441.0
190.076	0.132	fixation	n/a	137.6	138.6	1203.0	n/a	n/a	n/a	n/a
190.21	0.01	saccade	n/a	136.0	141.4	n/a	116.7	143.5	0.75	80.0
190.222	0.346	fixation	n/a	113.9	145.3	1203.0	n/a	n/a	n/a	n/a
190.57	0.018	saccade	n/a	110.9	143.9	n/a	149.4	138.7	1.51	128.0
190.59	0.214	fixation	n/a	160.0	138.9	1168.0	n/a	n/a	n/a	n/a
190.606	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.806	0.014	saccade	n/a	161.2	138.4	n/a	187.5	141.7	1.04	87.0
190.822	0.392	fixation	n/a	184.8	143.6	1170.0	n/a	n/a	n/a	n/a
191.216	0.352	saccade	n/a	203.4	148.6	n/a	144.8	160.6	2.35	513.0
191.258	0.24	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.57	0.216	fixation	n/a	151.5	125.0	1010.0	n/a	n/a	n/a	n/a
191.788	0.012	saccade	n/a	154.4	120.9	n/a	147.2	99.9	0.89	80.0
191.802	0.228	fixation	n/a	148.3	102.4	1013.0	n/a	n/a	n/a	n/a
192.032	0.02	saccade	n/a	145.8	104.6	n/a	202.6	91.1	2.3	173.0
192.054	0.294	fixation	n/a	210.0	92.1	989.0	n/a	n/a	n/a	n/a
192.35	0.024	saccade	n/a	209.1	90.9	n/a	129.1	84.9	3.15	194.0
192.376	0.21	fixation	n/a	123.6	91.5	1032.0	n/a	n/a	n/a	n/a
192.588	0.006	saccade	n/a	125.1	91.5	n/a	131.1	95.1	0.27	43.0
192.596	0.276	fixation	n/a	127.4	91.8	1074.0	n/a	n/a	n/a	n/a
192.874	0.012	saccade	n/a	127.4	90.8	n/a	155.8	90.6	1.11	107.0
192.888	0.148	fixation	n/a	156.5	88.2	1126.0	n/a	n/a	n/a	n/a
193.038	0.05	saccade	n/a	156.1	88.2	n/a	236.3	193.7	5.31	340.0
193.09	0.112	fixation	n/a	246.3	200.2	1154.0	n/a	n/a	n/a	n/a
193.204	0.06	saccade	n/a	248.1	198.1	n/a	511.9	205.9	10.54	385.0
193.266	0.192	fixation	n/a	526.3	211.2	1134.0	n/a	n/a	n/a	n/a
193.46	0.016	saccade	n/a	526.8	213.8	n/a	484.7	206.6	1.71	143.0
193.478	0.25	fixation	n/a	480.9	214.0	944.0	n/a	n/a	n/a	n/a
193.73	0.038	saccade	n/a	481.8	216.2	n/a	349.3	207.5	5.32	240.0
193.77	0.248	fixation	n/a	345.7	206.1	945.0	n/a	n/a	n/a	n/a
194.02	0.018	saccade	n/a	341.5	205.0	n/a	295.4	208.0	1.85	133.0
194.04	0.242	fixation	n/a	290.6	208.7	1096.0	n/a	n/a	n/a	n/a
194.284	0.02	saccade	n/a	283.6	204.1	n/a	328.8	203.4	1.81	137.0
194.306	0.296	fixation	n/a	335.6	201.6	1152.0	n/a	n/a	n/a	n/a
194.604	0.05	saccade	n/a	335.7	203.6	n/a	498.1	183.2	6.56	195.0
194.656	0.516	fixation	n/a	497.3	185.2	1104.0	n/a	n/a	n/a	n/a
195.174	0.04	saccade	n/a	497.4	189.7	n/a	400.5	197.5	3.9	189.0
195.216	0.214	fixation	n/a	406.9	201.3	1100.0	n/a	n/a	n/a	n/a
195.432	0.054	saccade	n/a	405.2	203.3	n/a	598.6	123.1	8.36	240.0
195.488	0.308	fixation	n/a	596.3	119.5	1113.0	n/a	n/a	n/a	n/a
195.798	0.05	saccade	n/a	594.2	120.0	n/a	347.4	200.8	10.36	431.0
195.85	0.26	fixation	n/a	345.5	198.0	1184.0	n/a	n/a	n/a	n/a
196.112	0.03	saccade	n/a	343.6	197.3	n/a	237.9	193.8	4.22	229.0
196.144	0.272	fixation	n/a	233.2	201.6	1231.0	n/a	n/a	n/a	n/a
196.414	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.418	0.172	saccade	n/a	234.2	205.1	n/a	299.0	232.6	2.81	475.0
196.42	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.478	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.592	0.188	fixation	n/a	297.4	201.4	1205.0	n/a	n/a	n/a	n/a
196.782	0.018	saccade	n/a	296.4	202.6	n/a	340.6	218.2	1.88	140.0
196.802	0.398	fixation	n/a	344.6	220.5	1107.0	n/a	n/a	n/a	n/a
197.202	0.012	saccade	n/a	342.4	217.7	n/a	324.5	213.2	0.74	69.0
197.216	1.004	fixation	n/a	325.7	208.8	1086.0	n/a	n/a	n/a	n/a
198.222	0.012	saccade	n/a	327.4	203.5	n/a	353.6	200.0	1.06	95.0
198.236	0.208	fixation	n/a	355.6	200.0	1148.0	n/a	n/a	n/a	n/a
198.446	0.03	saccade	n/a	355.7	198.1	n/a	279.7	168.0	3.28	196.0
198.478	0.126	fixation	n/a	290.1	165.4	1166.0	n/a	n/a	n/a	n/a
198.606	0.034	saccade	n/a	289.8	163.7	n/a	166.4	109.9	5.35	291.0
198.642	0.104	fixation	n/a	165.7	107.8	1166.0	n/a	n/a	n/a	n/a
198.748	0.02	saccade	n/a	165.6	107.8	n/a	139.9	90.1	1.23	104.0
198.77	0.274	fixation	n/a	137.0	95.9	1127.0	n/a	n/a	n/a	n/a
199.046	0.02	saccade	n/a	135.1	96.6	n/a	184.1	91.3	1.93	134.0
199.068	0.14	fixation	n/a	190.4	92.0	1087.0	n/a	n/a	n/a	n/a
199.21	0.02	saccade	n/a	190.3	91.1	n/a	251.4	91.9	2.42	183.0
199.232	0.18	fixation	n/a	257.2	93.4	1085.0	n/a	n/a	n/a	n/a
199.414	0.02	saccade	n/a	256.1	94.3	n/a	311.8	93.1	2.23	161.0
199.436	0.254	fixation	n/a	319.5	92.7	1132.0	n/a	n/a	n/a	n/a
199.486	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.692	0.024	saccade	n/a	317.7	93.8	n/a	388.8	89.2	2.87	158.0
199.718	0.238	fixation	n/a	410.2	90.6	1130.0	n/a	n/a	n/a	n/a
199.958	0.018	saccade	n/a	411.5	90.9	n/a	460.2	95.2	1.97	160.0
199.978	0.266	fixation	n/a	467.3	98.0	1080.0	n/a	n/a	n/a	n/a
200.246	0.022	saccade	n/a	464.3	97.9	n/a	524.4	97.7	2.41	141.0
200.27	0.228	fixation	n/a	542.3	100.0	999.0	n/a	n/a	n/a	n/a
200.5	0.07	saccade	n/a	544.6	102.1	n/a	121.1	153.5	16.77	453.0
200.572	0.352	fixation	n/a	111.2	156.7	1005.0	n/a	n/a	n/a	n/a
200.926	0.02	saccade	n/a	109.4	155.5	n/a	161.7	156.8	2.04	163.0
200.948	0.19	fixation	n/a	165.4	155.4	1031.0	n/a	n/a	n/a	n/a
201.14	0.152	saccade	n/a	168.0	157.2	n/a	180.1	186.6	1.28	680.0
201.196	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.286	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.294	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.294	0.142	fixation	n/a	181.5	158.5	1039.0	n/a	n/a	n/a	n/a
201.438	0.024	saccade	n/a	177.1	151.6	n/a	130.4	103.4	2.67	197.0
201.464	0.278	fixation	n/a	135.8	102.5	976.0	n/a	n/a	n/a	n/a
201.744	0.014	saccade	n/a	133.5	101.3	n/a	106.2	90.1	1.15	107.0
201.76	0.158	fixation	n/a	108.5	93.0	1046.0	n/a	n/a	n/a	n/a
201.92	0.018	saccade	n/a	106.8	92.7	n/a	148.2	88.3	1.62	120.0
201.94	0.208	fixation	n/a	158.7	85.7	1120.0	n/a	n/a	n/a	n/a
202.15	0.02	saccade	n/a	156.5	85.2	n/a	214.8	83.7	2.3	154.0
202.172	0.352	fixation	n/a	230.5	84.9	1118.0	n/a	n/a	n/a	n/a
202.526	0.018	saccade	n/a	233.1	83.6	n/a	272.6	85.1	1.57	114.0
202.546	0.34	fixation	n/a	297.4	85.3	1103.0	n/a	n/a	n/a	n/a
202.888	0.01	saccade	n/a	299.9	85.4	n/a	314.3	83.9	0.58	58.0
202.9	0.146	fixation	n/a	316.6	84.8	1123.0	n/a	n/a	n/a	n/a
203.048	0.034	saccade	n/a	316.6	85.4	n/a	166.7	80.7	5.95	271.0
203.084	0.136	fixation	n/a	161.7	83.4	1135.0	n/a	n/a	n/a	n/a
203.222	0.014	saccade	n/a	160.2	84.3	n/a	127.7	85.3	1.27	118.0
203.238	0.454	fixation	n/a	129.4	86.6	1171.0	n/a	n/a	n/a	n/a
203.694	0.018	saccade	n/a	125.8	87.9	n/a	171.5	82.3	1.8	144.0
203.714	0.314	fixation	n/a	186.4	82.6	1154.0	n/a	n/a	n/a	n/a
204.03	0.02	saccade	n/a	189.8	84.9	n/a	241.1	84.5	2.03	155.0
204.052	0.466	fixation	n/a	238.5	86.3	1082.0	n/a	n/a	n/a	n/a
204.52	0.018	saccade	n/a	238.8	97.2	n/a	267.5	105.7	1.2	83.0
204.54	0.148	fixation	n/a	276.5	108.0	1040.0	n/a	n/a	n/a	n/a
204.69	0.144	saccade	n/a	277.9	106.7	n/a	300.0	127.3	1.22	719.0
204.728	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.836	0.17	fixation	n/a	299.0	108.6	948.0	n/a	n/a	n/a	n/a
205.008	0.012	saccade	n/a	299.4	108.6	n/a	325.6	106.9	1.05	98.0
205.022	0.126	fixation	n/a	337.0	107.7	905.0	n/a	n/a	n/a	n/a
205.15	0.022	saccade	n/a	336.8	108.2	n/a	401.5	103.5	2.61	187.0
205.174	0.16	fixation	n/a	401.9	106.1	857.0	n/a	n/a	n/a	n/a
205.336	0.01	saccade	n/a	398.5	105.1	n/a	384.1	105.8	0.58	58.0
205.348	0.366	fixation	n/a	380.2	105.7	899.0	n/a	n/a	n/a	n/a
205.716	0.014	saccade	n/a	377.0	103.4	n/a	404.8	100.4	1.13	94.0
205.732	0.416	fixation	n/a	420.1	100.0	907.0	n/a	n/a	n/a	n/a
206.15	0.016	saccade	n/a	422.3	100.9	n/a	462.9	98.5	1.64	136.0
206.168	0.424	fixation	n/a	460.3	100.2	940.0	n/a	n/a	n/a	n/a
206.594	0.022	saccade	n/a	453.6	101.3	n/a	505.5	102.9	2.08	135.0
206.618	0.372	fixation	n/a	511.5	103.0	944.0	n/a	n/a	n/a	n/a
206.992	0.016	saccade	n/a	514.6	104.3	n/a	540.1	105.2	1.02	79.0
207.01	0.064	fixation	n/a	542.0	105.6	934.0	n/a	n/a	n/a	n/a
207.076	0.064	saccade	n/a	542.6	104.8	n/a	143.9	156.3	15.86	478.0
207.142	0.264	fixation	n/a	130.5	157.2	981.0	n/a	n/a	n/a	n/a
207.408	0.01	saccade	n/a	128.4	157.5	n/a	113.2	156.5	0.59	60.0
207.42	0.34	fixation	n/a	111.9	157.2	999.0	n/a	n/a	n/a	n/a
207.762	0.014	saccade	n/a	113.7	159.4	n/a	141.9	154.4	1.12	102.0
207.778	0.27	fixation	n/a	151.3	152.3	1009.0	n/a	n/a	n/a	n/a
208.05	0.01	saccade	n/a	149.1	150.4	n/a	137.0	152.0	0.48	50.0
208.062	0.098	fixation	n/a	134.2	152.0	1082.0	n/a	n/a	n/a	n/a
208.162	0.02	saccade	n/a	132.9	151.0	n/a	190.1	147.5	2.24	168.0
208.184	0.294	fixation	n/a	202.9	144.8	1120.0	n/a	n/a	n/a	n/a
208.48	0.018	saccade	n/a	200.9	144.3	n/a	244.7	143.2	1.74	122.0
208.5	0.236	fixation	n/a	259.4	146.1	1100.0	n/a	n/a	n/a	n/a
208.738	0.012	saccade	n/a	262.7	151.5	n/a	287.3	147.4	1.0	94.0
208.752	0.278	fixation	n/a	311.7	150.2	1050.0	n/a	n/a	n/a	n/a
209.032	0.01	saccade	n/a	317.2	149.6	n/a	336.1	153.4	0.77	84.0
209.044	0.198	fixation	n/a	338.0	150.3	1036.0	n/a	n/a	n/a	n/a
209.244	0.022	saccade	n/a	337.1	149.6	n/a	380.4	149.4	1.74	113.0
209.268	0.17	fixation	n/a	387.8	151.3	1021.0	n/a	n/a	n/a	n/a
209.44	0.022	saccade	n/a	388.0	151.9	n/a	452.4	151.8	2.59	178.0
209.464	0.4	fixation	n/a	461.3	153.2	976.0	n/a	n/a	n/a	n/a
209.866	0.022	saccade	n/a	461.4	153.4	n/a	512.5	153.9	2.05	126.0
209.89	0.194	fixation	n/a	524.3	155.8	926.0	n/a	n/a	n/a	n/a
210.086	0.022	saccade	n/a	523.8	158.4	n/a	583.5	160.4	2.38	155.0
210.11	0.142	fixation	n/a	589.6	160.8	920.0	n/a	n/a	n/a	n/a
210.254	0.06	saccade	n/a	588.5	160.3	n/a	152.1	207.3	17.25	439.0
210.316	0.164	fixation	n/a	154.6	211.1	998.0	n/a	n/a	n/a	n/a
210.482	0.012	saccade	n/a	150.0	212.7	n/a	126.3	213.8	0.92	88.0
210.496	0.286	fixation	n/a	121.2	215.1	1003.0	n/a	n/a	n/a	n/a
210.784	0.02	saccade	n/a	121.6	217.4	n/a	178.6	212.2	2.23	165.0
210.806	0.252	fixation	n/a	190.8	213.4	914.0	n/a	n/a	n/a	n/a
211.06	0.016	saccade	n/a	189.9	213.6	n/a	225.6	214.9	1.41	122.0
211.078	0.184	fixation	n/a	235.2	212.1	926.0	n/a	n/a	n/a	n/a
211.264	0.02	saccade	n/a	232.6	212.4	n/a	292.0	211.0	2.37	178.0
211.286	0.146	fixation	n/a	303.0	211.0	943.0	n/a	n/a	n/a	n/a
211.434	0.008	saccade	n/a	301.4	212.0	n/a	290.5	212.9	0.44	54.0
211.444	0.152	fixation	n/a	290.8	215.2	947.0	n/a	n/a	n/a	n/a
211.598	0.016	saccade	n/a	291.0	216.1	n/a	330.8	213.7	1.6	119.0
211.616	0.186	fixation	n/a	340.7	213.3	922.0	n/a	n/a	n/a	n/a
211.804	0.016	saccade	n/a	342.8	212.9	n/a	374.7	214.5	1.28	93.0
211.822	0.078	fixation	n/a	379.1	213.4	899.0	n/a	n/a	n/a	n/a
211.902	0.028	saccade	n/a	379.8	214.1	n/a	457.7	220.7	3.14	184.0
211.932	0.25	fixation	n/a	460.5	215.3	893.0	n/a	n/a	n/a	n/a
212.184	0.018	saccade	n/a	460.1	213.6	n/a	508.8	213.8	1.95	144.0
212.204	0.264	fixation	n/a	516.7	217.9	900.0	n/a	n/a	n/a	n/a
212.47	0.014	saccade	n/a	518.2	219.8	n/a	548.9	217.7	1.22	102.0
212.486	0.13	fixation	n/a	550.2	216.0	885.0	n/a	n/a	n/a	n/a
212.618	0.04	saccade	n/a	550.4	215.8	n/a	447.3	107.8	6.02	291.0
212.66	0.264	fixation	n/a	425.2	104.2	915.0	n/a	n/a	n/a	n/a
212.926	0.028	saccade	n/a	420.6	102.1	n/a	335.8	97.5	3.42	203.0
212.956	0.132	fixation	n/a	338.4	99.9	985.0	n/a	n/a	n/a	n/a
213.09	0.036	saccade	n/a	337.1	100.3	n/a	153.3	91.3	7.29	336.0
213.128	0.214	fixation	n/a	151.1	94.5	1063.0	n/a	n/a	n/a	n/a
213.344	0.014	saccade	n/a	147.3	94.9	n/a	120.8	97.4	1.04	87.0
213.36	0.154	fixation	n/a	119.7	99.1	1090.0	n/a	n/a	n/a	n/a
213.516	0.018	saccade	n/a	118.8	101.1	n/a	164.5	93.3	1.81	146.0
213.536	0.198	fixation	n/a	166.5	93.4	1062.0	n/a	n/a	n/a	n/a
213.736	0.038	saccade	n/a	168.3	95.1	n/a	253.2	92.4	3.36	166.0
213.776	0.344	fixation	n/a	248.3	93.1	1018.0	n/a	n/a	n/a	n/a
214.122	0.018	saccade	n/a	248.4	93.4	n/a	289.6	91.4	1.65	117.0
214.142	0.274	fixation	n/a	305.3	91.7	994.0	n/a	n/a	n/a	n/a
214.418	0.022	saccade	n/a	307.9	90.1	n/a	364.7	90.1	2.29	146.0
214.442	0.354	fixation	n/a	377.4	91.8	947.0	n/a	n/a	n/a	n/a
214.798	0.01	saccade	n/a	378.8	96.7	n/a	398.1	93.5	0.79	81.0
214.81	0.38	fixation	n/a	398.2	96.1	939.0	n/a	n/a	n/a	n/a
215.192	0.006	saccade	n/a	397.4	96.1	n/a	390.0	96.9	0.3	46.0
215.2	0.188	fixation	n/a	390.0	96.9	940.0	n/a	n/a	n/a	n/a
215.39	0.03	saccade	n/a	389.4	96.6	n/a	476.1	102.4	3.5	198.0
