onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
157.644	0.21	fixation	n/a	535.1	140.2	232.0	n/a	n/a	n/a	n/a
157.856	0.026	saccade	n/a	534.8	140.2	n/a	605.9	151.6	2.86	191.0
157.884	0.262	fixation	n/a	594.5	146.4	226.0	n/a	n/a	n/a	n/a
158.148	0.016	saccade	n/a	596.1	146.2	n/a	630.3	146.4	1.35	118.0
158.166	0.412	fixation	n/a	622.1	147.8	221.0	n/a	n/a	n/a	n/a
158.58	0.066	saccade	n/a	622.7	149.5	n/a	188.5	208.6	17.26	425.0
158.648	0.184	fixation	n/a	190.6	211.0	234.0	n/a	n/a	n/a	n/a
158.834	0.022	saccade	n/a	190.0	211.6	n/a	127.3	216.8	2.46	198.0
158.858	0.244	fixation	n/a	138.4	216.9	232.0	n/a	n/a	n/a	n/a
159.104	0.02	saccade	n/a	139.5	217.1	n/a	197.9	208.4	2.31	155.0
159.126	0.25	fixation	n/a	200.3	207.3	230.0	n/a	n/a	n/a	n/a
159.378	0.014	saccade	n/a	200.8	207.4	n/a	226.2	204.2	1.01	82.0
159.394	0.166	fixation	n/a	224.1	204.7	234.0	n/a	n/a	n/a	n/a
159.562	0.116	saccade	n/a	223.7	204.9	n/a	292.2	206.8	2.72	206.0
159.596	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.68	0.204	fixation	n/a	319.0	198.1	219.0	n/a	n/a	n/a	n/a
159.886	0.024	saccade	n/a	318.3	195.0	n/a	382.8	202.2	2.61	190.0
159.912	0.22	fixation	n/a	369.7	200.8	212.0	n/a	n/a	n/a	n/a
160.134	0.024	saccade	n/a	370.2	199.2	n/a	283.0	207.5	3.51	242.0
160.16	0.168	fixation	n/a	283.6	206.0	218.0	n/a	n/a	n/a	n/a
160.33	0.024	saccade	n/a	282.7	205.3	n/a	220.1	209.0	2.49	188.0
160.356	0.242	fixation	n/a	230.8	209.2	227.0	n/a	n/a	n/a	n/a
160.6	0.028	saccade	n/a	230.1	209.3	n/a	359.1	210.3	5.15	330.0
160.602	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.608	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.63	0.216	fixation	n/a	367.2	206.1	223.0	n/a	n/a	n/a	n/a
160.848	0.028	saccade	n/a	370.2	207.3	n/a	487.2	202.9	4.69	305.0
160.878	0.21	fixation	n/a	481.5	204.0	221.0	n/a	n/a	n/a	n/a
161.09	0.014	saccade	n/a	480.1	204.2	n/a	469.1	203.1	0.44	58.0
161.106	0.128	fixation	n/a	472.8	203.2	219.0	n/a	n/a	n/a	n/a
161.236	0.024	saccade	n/a	470.3	203.2	n/a	531.7	202.2	2.46	189.0
161.262	0.116	fixation	n/a	522.2	202.6	222.0	n/a	n/a	n/a	n/a
161.38	0.022	saccade	n/a	521.8	203.4	n/a	571.6	203.5	1.98	126.0
161.404	0.206	fixation	n/a	564.7	202.0	229.0	n/a	n/a	n/a	n/a
161.612	0.06	saccade	n/a	565.5	201.8	n/a	197.8	266.3	14.74	447.0
161.674	0.204	fixation	n/a	192.4	267.3	245.0	n/a	n/a	n/a	n/a
161.88	0.016	saccade	n/a	189.1	268.2	n/a	154.9	274.8	1.36	115.0
161.898	0.264	fixation	n/a	161.1	272.2	237.0	n/a	n/a	n/a	n/a
162.164	0.022	saccade	n/a	160.0	271.6	n/a	224.0	264.5	2.53	193.0
162.188	0.216	fixation	n/a	225.6	263.9	233.0	n/a	n/a	n/a	n/a
162.406	0.036	saccade	n/a	225.4	263.4	n/a	231.1	119.6	5.81	314.0
162.444	0.346	fixation	n/a	236.1	115.4	226.0	n/a	n/a	n/a	n/a
162.792	0.024	saccade	n/a	238.6	114.6	n/a	180.2	92.4	2.48	192.0
162.818	0.158	fixation	n/a	188.0	97.1	243.0	n/a	n/a	n/a	n/a
162.978	0.018	saccade	n/a	187.9	96.8	n/a	148.7	94.0	1.54	134.0
162.998	0.164	fixation	n/a	156.6	93.1	249.0	n/a	n/a	n/a	n/a
163.164	0.022	saccade	n/a	156.4	93.8	n/a	232.2	93.0	2.99	229.0
163.188	0.214	fixation	n/a	225.4	90.9	239.0	n/a	n/a	n/a	n/a
163.404	0.02	saccade	n/a	225.9	91.4	n/a	285.1	83.3	2.38	204.0
163.426	0.182	fixation	n/a	279.2	85.7	233.0	n/a	n/a	n/a	n/a
163.61	0.018	saccade	n/a	280.9	86.8	n/a	324.4	80.4	1.76	138.0
163.63	0.174	fixation	n/a	329.2	81.0	235.0	n/a	n/a	n/a	n/a
163.806	0.016	saccade	n/a	329.7	82.0	n/a	363.1	82.3	1.34	124.0
163.824	0.11	fixation	n/a	362.9	81.2	241.0	n/a	n/a	n/a	n/a
163.936	0.034	saccade	n/a	362.4	82.3	n/a	452.5	78.3	3.63	201.0
163.972	0.168	fixation	n/a	446.2	77.7	242.0	n/a	n/a	n/a	n/a
164.142	0.028	saccade	n/a	448.4	79.3	n/a	535.4	72.1	3.49	216.0
164.172	0.24	fixation	n/a	525.7	73.2	247.0	n/a	n/a	n/a	n/a
164.414	0.022	saccade	n/a	527.1	76.4	n/a	463.4	80.1	2.56	205.0
164.438	0.132	fixation	n/a	474.3	78.8	253.0	n/a	n/a	n/a	n/a
164.572	0.042	saccade	n/a	471.9	78.9	n/a	539.6	70.8	2.73	237.0
164.616	0.206	fixation	n/a	548.8	72.0	247.0	n/a	n/a	n/a	n/a
164.824	0.022	saccade	n/a	549.9	73.8	n/a	510.5	83.6	1.62	104.0
164.848	0.158	fixation	n/a	518.3	82.5	254.0	n/a	n/a	n/a	n/a
165.008	0.058	saccade	n/a	517.5	81.1	n/a	155.4	156.4	14.63	441.0
165.068	0.216	fixation	n/a	160.3	154.4	273.0	n/a	n/a	n/a	n/a
165.286	0.012	saccade	n/a	158.0	153.4	n/a	135.5	158.4	0.9	90.0
165.3	0.208	fixation	n/a	139.9	153.8	260.0	n/a	n/a	n/a	n/a
165.402	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.406	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.51	0.026	saccade	n/a	138.8	152.8	n/a	216.9	151.6	3.07	218.0
165.538	0.318	fixation	n/a	212.1	147.5	246.0	n/a	n/a	n/a	n/a
165.858	0.012	saccade	n/a	216.8	148.5	n/a	236.1	147.7	0.77	73.0
165.872	0.154	fixation	n/a	233.8	147.1	246.0	n/a	n/a	n/a	n/a
166.028	0.04	saccade	n/a	233.0	147.0	n/a	318.8	142.4	3.43	251.0
166.07	0.186	fixation	n/a	327.4	142.5	242.0	n/a	n/a	n/a	n/a
166.258	0.022	saccade	n/a	327.8	143.1	n/a	382.1	139.5	2.19	163.0
166.282	0.402	fixation	n/a	370.6	139.4	243.0	n/a	n/a	n/a	n/a
166.686	0.026	saccade	n/a	369.7	137.5	n/a	454.3	144.0	3.41	249.0
166.714	0.27	fixation	n/a	442.8	142.9	247.0	n/a	n/a	n/a	n/a
166.986	0.044	saccade	n/a	445.6	143.6	n/a	241.7	93.9	8.4	391.0
167.032	0.57	fixation	n/a	248.9	95.1	268.0	n/a	n/a	n/a	n/a
167.604	0.028	saccade	n/a	251.7	94.0	n/a	153.1	100.9	3.9	257.0
167.634	0.182	fixation	n/a	163.0	99.0	262.0	n/a	n/a	n/a	n/a
167.818	0.018	saccade	n/a	160.5	99.3	n/a	139.2	101.8	0.84	106.0
167.838	0.18	fixation	n/a	142.1	98.4	262.0	n/a	n/a	n/a	n/a
168.02	0.018	saccade	n/a	143.7	97.5	n/a	190.8	93.1	1.86	133.0
168.04	0.216	fixation	n/a	186.9	92.6	248.0	n/a	n/a	n/a	n/a
168.258	0.024	saccade	n/a	188.1	92.6	n/a	124.3	99.9	2.51	177.0
168.284	0.182	fixation	n/a	134.3	96.5	234.0	n/a	n/a	n/a	n/a
168.468	0.02	saccade	n/a	135.1	95.8	n/a	188.3	89.6	2.1	164.0
168.49	0.272	fixation	n/a	192.5	93.4	231.0	n/a	n/a	n/a	n/a
168.764	0.018	saccade	n/a	195.1	96.0	n/a	237.8	87.9	1.73	118.0
168.784	0.216	fixation	n/a	238.8	87.8	227.0	n/a	n/a	n/a	n/a
169.002	0.016	saccade	n/a	239.7	89.3	n/a	279.7	85.2	1.61	135.0
169.02	0.23	fixation	n/a	271.0	85.6	236.0	n/a	n/a	n/a	n/a
169.252	0.012	saccade	n/a	273.4	85.1	n/a	295.7	83.5	0.89	84.0
169.266	0.276	fixation	n/a	293.1	84.4	243.0	n/a	n/a	n/a	n/a
169.544	0.024	saccade	n/a	293.8	85.0	n/a	372.4	76.7	3.17	244.0
169.57	0.238	fixation	n/a	370.8	76.8	239.0	n/a	n/a	n/a	n/a
169.81	0.016	saccade	n/a	371.1	78.6	n/a	414.0	78.1	1.73	162.0
169.828	0.16	fixation	n/a	418.6	77.9	247.0	n/a	n/a	n/a	n/a
169.99	0.022	saccade	n/a	418.9	79.7	n/a	479.1	76.5	2.43	185.0
169.994	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.0	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.014	0.18	fixation	n/a	474.1	73.6	255.0	n/a	n/a	n/a	n/a
170.196	0.024	saccade	n/a	474.8	72.3	n/a	526.3	71.2	2.06	148.0
170.222	0.058	fixation	n/a	512.8	71.0	254.0	n/a	n/a	n/a	n/a
170.282	0.066	saccade	n/a	513.5	71.0	n/a	159.6	152.1	14.4	467.0
170.35	0.266	fixation	n/a	147.2	156.5	261.0	n/a	n/a	n/a	n/a
170.618	0.016	saccade	n/a	144.7	158.9	n/a	138.7	159.6	0.24	57.0
170.636	0.094	fixation	n/a	139.7	157.6	258.0	n/a	n/a	n/a	n/a
170.732	0.024	saccade	n/a	138.6	156.4	n/a	220.6	153.7	3.22	251.0
170.758	0.23	fixation	n/a	214.9	152.4	246.0	n/a	n/a	n/a	n/a
170.99	0.028	saccade	n/a	215.5	150.5	n/a	319.9	146.5	4.17	238.0
171.02	0.202	fixation	n/a	316.6	142.7	230.0	n/a	n/a	n/a	n/a
171.224	0.02	saccade	n/a	316.3	141.7	n/a	285.2	142.6	1.25	83.0
171.246	0.118	fixation	n/a	293.1	142.2	228.0	n/a	n/a	n/a	n/a
171.366	0.048	saccade	n/a	291.3	142.4	n/a	423.6	143.3	5.31	361.0
171.416	0.388	fixation	n/a	440.1	145.1	220.0	n/a	n/a	n/a	n/a
171.806	0.044	saccade	n/a	440.5	143.3	n/a	242.6	96.1	8.16	356.0
171.852	0.324	fixation	n/a	247.3	95.7	230.0	n/a	n/a	n/a	n/a
172.178	0.042	saccade	n/a	249.9	96.1	n/a	163.9	91.0	3.41	298.0
172.222	0.184	fixation	n/a	156.8	92.0	256.0	n/a	n/a	n/a	n/a
172.408	0.02	saccade	n/a	156.7	92.3	n/a	213.4	96.8	2.24	187.0
172.43	0.142	fixation	n/a	205.7	96.6	259.0	n/a	n/a	n/a	n/a
172.574	0.024	saccade	n/a	206.6	95.2	n/a	130.9	99.9	2.97	232.0
172.6	0.174	fixation	n/a	137.5	97.3	250.0	n/a	n/a	n/a	n/a
172.776	0.026	saccade	n/a	136.8	97.4	n/a	219.7	92.9	3.26	248.0
172.804	0.254	fixation	n/a	211.0	94.0	247.0	n/a	n/a	n/a	n/a
173.06	0.04	saccade	n/a	211.9	95.0	n/a	276.9	85.9	2.62	178.0
173.102	0.204	fixation	n/a	284.2	87.0	248.0	n/a	n/a	n/a	n/a
173.308	0.018	saccade	n/a	284.8	88.0	n/a	316.1	85.5	1.26	116.0
173.328	0.266	fixation	n/a	308.2	86.5	256.0	n/a	n/a	n/a	n/a
173.596	0.024	saccade	n/a	309.1	88.3	n/a	409.1	85.1	4.03	299.0
173.622	0.314	fixation	n/a	400.7	86.0	261.0	n/a	n/a	n/a	n/a
173.938	0.024	saccade	n/a	403.6	85.7	n/a	456.1	83.7	2.11	102.0
173.964	0.22	fixation	n/a	451.1	81.0	253.0	n/a	n/a	n/a	n/a
174.186	0.02	saccade	n/a	452.7	80.5	n/a	403.9	82.0	1.96	160.0
174.208	0.148	fixation	n/a	410.9	83.3	245.0	n/a	n/a	n/a	n/a
174.358	0.028	saccade	n/a	410.0	83.6	n/a	496.0	81.4	3.46	239.0
174.388	0.246	fixation	n/a	489.1	77.1	245.0	n/a	n/a	n/a	n/a
174.636	0.022	saccade	n/a	490.7	77.4	n/a	555.6	75.2	2.6	192.0
174.66	0.19	fixation	n/a	544.4	74.0	237.0	n/a	n/a	n/a	n/a
174.852	0.022	saccade	n/a	543.8	74.1	n/a	598.5	75.6	2.17	152.0
174.876	0.156	fixation	n/a	587.0	74.5	225.0	n/a	n/a	n/a	n/a
175.034	0.064	saccade	n/a	589.7	73.7	n/a	165.2	134.2	16.89	479.0
175.1	0.176	fixation	n/a	164.8	136.8	228.0	n/a	n/a	n/a	n/a
175.278	0.006	saccade	n/a	159.3	140.9	n/a	151.7	144.2	0.33	51.0
175.286	0.224	fixation	n/a	154.0	145.6	226.0	n/a	n/a	n/a	n/a
175.512	0.026	saccade	n/a	153.5	146.0	n/a	245.3	147.1	3.62	258.0
175.54	0.148	fixation	n/a	241.4	146.2	220.0	n/a	n/a	n/a	n/a
175.69	0.04	saccade	n/a	244.8	145.1	n/a	158.0	96.4	3.96	293.0
175.732	0.23	fixation	n/a	150.8	95.3	208.0	n/a	n/a	n/a	n/a
175.964	0.05	saccade	n/a	152.4	94.6	n/a	301.7	136.7	6.15	319.0
176.016	0.138	fixation	n/a	303.1	139.4	209.0	n/a	n/a	n/a	n/a
176.156	0.02	saccade	n/a	305.3	140.0	n/a	361.2	135.2	2.26	155.0
176.178	0.204	fixation	n/a	369.0	137.4	203.0	n/a	n/a	n/a	n/a
176.384	0.018	saccade	n/a	368.7	137.3	n/a	417.0	140.7	1.95	138.0
176.404	0.23	fixation	n/a	422.2	143.1	205.0	n/a	n/a	n/a	n/a
176.636	0.034	saccade	n/a	422.5	144.8	n/a	489.9	141.7	2.72	142.0
176.672	0.128	fixation	n/a	485.0	140.4	209.0	n/a	n/a	n/a	n/a
176.802	0.026	saccade	n/a	487.5	141.4	n/a	407.8	143.6	3.21	198.0
176.83	0.166	fixation	n/a	409.3	142.6	204.0	n/a	n/a	n/a	n/a
176.998	0.024	saccade	n/a	407.1	142.5	n/a	479.0	144.3	2.89	210.0
177.024	0.272	fixation	n/a	484.9	140.4	210.0	n/a	n/a	n/a	n/a
177.298	0.02	saccade	n/a	487.4	137.8	n/a	557.1	138.8	2.79	198.0
177.32	0.218	fixation	n/a	560.4	138.0	206.0	n/a	n/a	n/a	n/a
177.54	0.056	saccade	n/a	563.8	136.6	n/a	229.0	185.3	13.43	426.0
177.598	0.2	fixation	n/a	227.3	188.1	214.0	n/a	n/a	n/a	n/a
177.8	0.022	saccade	n/a	225.8	189.5	n/a	164.9	213.0	2.58	199.0
177.824	0.184	fixation	n/a	168.4	210.2	216.0	n/a	n/a	n/a	n/a
178.01	0.016	saccade	n/a	166.7	211.0	n/a	138.1	214.6	1.13	92.0
178.028	0.268	fixation	n/a	143.1	212.1	209.0	n/a	n/a	n/a	n/a
178.298	0.024	saccade	n/a	141.8	211.5	n/a	209.5	205.6	2.67	189.0
178.324	0.272	fixation	n/a	209.8	206.2	208.0	n/a	n/a	n/a	n/a
178.498	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.502	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.598	0.028	saccade	n/a	212.9	205.8	n/a	123.4	218.5	3.54	221.0
178.628	0.346	fixation	n/a	131.4	212.3	212.0	n/a	n/a	n/a	n/a
178.976	0.01	saccade	n/a	134.4	213.1	n/a	153.1	211.2	0.73	80.0
178.988	0.096	fixation	n/a	151.8	210.7	216.0	n/a	n/a	n/a	n/a
179.086	0.02	saccade	n/a	152.4	211.2	n/a	211.5	203.9	2.34	193.0
179.108	0.262	fixation	n/a	213.1	203.3	224.0	n/a	n/a	n/a	n/a
179.372	0.018	saccade	n/a	214.0	204.5	n/a	258.1	214.5	1.8	152.0
179.392	0.448	fixation	n/a	253.9	212.5	237.0	n/a	n/a	n/a	n/a
179.842	0.016	saccade	n/a	252.3	210.1	n/a	287.0	208.2	1.39	123.0
179.86	0.594	fixation	n/a	279.2	208.2	228.0	n/a	n/a	n/a	n/a
180.456	0.04	saccade	n/a	281.2	205.7	n/a	254.2	128.7	3.3	154.0
180.498	0.194	fixation	n/a	256.4	116.5	210.0	n/a	n/a	n/a	n/a
180.694	0.04	saccade	n/a	257.4	116.6	n/a	167.8	93.2	3.67	298.0
180.736	0.186	fixation	n/a	163.0	93.2	213.0	n/a	n/a	n/a	n/a
180.924	0.016	saccade	n/a	162.8	94.9	n/a	153.0	92.5	0.4	58.0
180.942	0.118	fixation	n/a	155.4	92.4	217.0	n/a	n/a	n/a	n/a
181.062	0.016	saccade	n/a	156.8	91.7	n/a	193.9	91.6	1.46	124.0
181.08	0.14	fixation	n/a	190.6	91.3	213.0	n/a	n/a	n/a	n/a
181.222	0.024	saccade	n/a	192.6	88.9	n/a	121.1	95.3	2.81	204.0
181.248	0.214	fixation	n/a	128.8	93.8	211.0	n/a	n/a	n/a	n/a
181.464	0.024	saccade	n/a	129.3	93.9	n/a	181.8	90.5	2.06	110.0
181.49	0.172	fixation	n/a	179.9	90.4	209.0	n/a	n/a	n/a	n/a
181.664	0.026	saccade	n/a	181.5	89.7	n/a	269.4	80.9	3.51	237.0
181.692	0.236	fixation	n/a	269.4	82.0	211.0	n/a	n/a	n/a	n/a
181.93	0.022	saccade	n/a	271.7	82.8	n/a	205.5	91.3	2.65	210.0
181.954	0.22	fixation	n/a	219.1	88.6	215.0	n/a	n/a	n/a	n/a
182.176	0.042	saccade	n/a	220.4	88.6	n/a	301.2	79.4	3.25	158.0
182.22	0.226	fixation	n/a	298.1	78.4	216.0	n/a	n/a	n/a	n/a
182.448	0.006	saccade	n/a	300.6	80.4	n/a	308.2	81.5	0.31	50.0
182.456	0.224	fixation	n/a	308.9	80.4	225.0	n/a	n/a	n/a	n/a
182.682	0.026	saccade	n/a	309.3	79.8	n/a	401.7	79.1	3.72	238.0
182.71	0.254	fixation	n/a	403.3	80.2	222.0	n/a	n/a	n/a	n/a
182.966	0.018	saccade	n/a	404.4	80.3	n/a	446.7	78.9	1.71	117.0
182.986	0.312	fixation	n/a	451.6	80.1	226.0	n/a	n/a	n/a	n/a
183.3	0.018	saccade	n/a	451.3	81.5	n/a	427.3	80.3	0.97	88.0
183.32	0.184	fixation	n/a	433.5	78.4	229.0	n/a	n/a	n/a	n/a
183.506	0.02	saccade	n/a	432.3	77.3	n/a	494.7	76.7	2.51	190.0
183.528	0.326	fixation	n/a	494.8	74.4	232.0	n/a	n/a	n/a	n/a
183.856	0.028	saccade	n/a	498.5	75.3	n/a	541.1	71.6	1.71	74.0
183.886	0.234	fixation	n/a	534.6	70.7	233.0	n/a	n/a	n/a	n/a
184.122	0.012	saccade	n/a	536.3	70.9	n/a	561.0	69.6	0.99	92.0
184.136	0.172	fixation	n/a	559.6	69.5	234.0	n/a	n/a	n/a	n/a
184.31	0.062	saccade	n/a	559.6	69.4	n/a	319.4	130.2	9.92	301.0
184.374	0.162	fixation	n/a	322.6	130.2	237.0	n/a	n/a	n/a	n/a
184.538	0.024	saccade	n/a	320.2	129.6	n/a	237.6	148.4	3.39	267.0
184.564	0.264	fixation	n/a	237.9	147.0	242.0	n/a	n/a	n/a	n/a
184.83	0.04	saccade	n/a	239.0	149.3	n/a	162.2	155.0	3.04	248.0
184.872	0.2	fixation	n/a	154.7	154.2	243.0	n/a	n/a	n/a	n/a
185.074	0.016	saccade	n/a	154.7	154.6	n/a	136.9	159.5	0.72	74.0
185.092	0.25	fixation	n/a	141.5	157.5	246.0	n/a	n/a	n/a	n/a
185.344	0.026	saccade	n/a	140.5	157.4	n/a	223.7	155.3	3.27	219.0
185.372	0.208	fixation	n/a	219.8	151.3	251.0	n/a	n/a	n/a	n/a
185.388	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.394	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.582	0.02	saccade	n/a	222.6	150.4	n/a	272.5	142.5	2.01	159.0
185.604	0.528	fixation	n/a	272.2	140.7	248.0	n/a	n/a	n/a	n/a
186.134	0.022	saccade	n/a	276.8	138.4	n/a	268.3	81.8	2.33	182.0
186.158	0.394	fixation	n/a	274.0	87.8	244.0	n/a	n/a	n/a	n/a
186.554	0.024	saccade	n/a	275.6	89.9	n/a	204.2	93.6	2.84	212.0
186.58	0.288	fixation	n/a	210.3	96.9	258.0	n/a	n/a	n/a	n/a
186.87	0.018	saccade	n/a	207.7	99.3	n/a	180.9	123.6	1.44	124.0
186.89	0.706	fixation	n/a	188.1	116.0	251.0	n/a	n/a	n/a	n/a
187.598	0.016	saccade	n/a	187.6	117.9	n/a	187.9	92.1	1.04	101.0
187.616	0.18	fixation	n/a	187.9	99.9	274.0	n/a	n/a	n/a	n/a
187.798	0.02	saccade	n/a	189.3	100.4	n/a	254.5	91.0	2.61	198.0
187.82	0.196	fixation	n/a	245.8	91.5	276.0	n/a	n/a	n/a	n/a
188.018	0.026	saccade	n/a	246.8	90.8	n/a	336.0	85.4	3.57	244.0
188.046	0.204	fixation	n/a	329.4	84.2	265.0	n/a	n/a	n/a	n/a
188.252	0.038	saccade	n/a	331.3	85.0	n/a	393.2	78.6	2.5	208.0
188.292	0.208	fixation	n/a	401.5	78.5	247.0	n/a	n/a	n/a	n/a
188.502	0.04	saccade	n/a	402.1	78.6	n/a	477.2	72.9	3.03	251.0
188.544	0.256	fixation	n/a	488.2	74.4	248.0	n/a	n/a	n/a	n/a
188.802	0.018	saccade	n/a	489.3	73.3	n/a	531.4	71.1	1.69	139.0
188.822	0.176	fixation	n/a	528.1	69.2	246.0	n/a	n/a	n/a	n/a
189.0	0.04	saccade	n/a	528.0	68.3	n/a	602.4	74.5	2.97	250.0
189.042	0.194	fixation	n/a	609.1	77.3	243.0	n/a	n/a	n/a	n/a
189.238	0.022	saccade	n/a	609.9	78.4	n/a	569.8	71.2	1.61	154.0
189.262	0.196	fixation	n/a	574.1	74.2	248.0	n/a	n/a	n/a	n/a
189.46	0.024	saccade	n/a	571.5	75.4	n/a	578.3	78.1	0.29	105.0
189.486	0.13	fixation	n/a	583.3	77.7	247.0	n/a	n/a	n/a	n/a
189.618	0.07	saccade	n/a	584.1	77.5	n/a	226.7	141.2	14.42	477.0
189.69	0.216	fixation	n/a	213.9	145.5	262.0	n/a	n/a	n/a	n/a
189.724	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.728	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.908	0.016	saccade	n/a	211.7	145.7	n/a	176.6	149.8	1.39	122.0
189.926	0.2	fixation	n/a	184.3	148.3	262.0	n/a	n/a	n/a	n/a
190.128	0.026	saccade	n/a	184.4	146.9	n/a	274.2	144.0	3.57	244.0
190.156	0.448	fixation	n/a	271.8	141.6	247.0	n/a	n/a	n/a	n/a
190.606	0.026	saccade	n/a	271.0	139.6	n/a	193.1	146.0	3.11	212.0
190.634	0.256	fixation	n/a	199.6	143.3	244.0	n/a	n/a	n/a	n/a
190.892	0.018	saccade	n/a	200.1	144.6	n/a	184.8	146.3	0.61	82.0
190.912	0.17	fixation	n/a	187.3	144.0	248.0	n/a	n/a	n/a	n/a
191.084	0.042	saccade	n/a	187.1	144.7	n/a	276.9	140.9	3.57	303.0
191.128	0.294	fixation	n/a	288.7	142.9	251.0	n/a	n/a	n/a	n/a
191.424	0.038	saccade	n/a	289.7	145.5	n/a	349.4	135.6	2.43	292.0
191.464	0.244	fixation	n/a	360.0	136.8	258.0	n/a	n/a	n/a	n/a
191.71	0.032	saccade	n/a	361.5	137.3	n/a	256.7	98.0	4.5	277.0
191.744	0.216	fixation	n/a	264.6	97.3	265.0	n/a	n/a	n/a	n/a
191.962	0.03	saccade	n/a	263.4	98.7	n/a	169.8	93.1	3.71	271.0
191.994	0.158	fixation	n/a	178.9	90.7	293.0	n/a	n/a	n/a	n/a
192.154	0.016	saccade	n/a	178.4	92.2	n/a	139.8	100.7	1.55	122.0
192.172	0.138	fixation	n/a	147.0	98.8	307.0	n/a	n/a	n/a	n/a
192.312	0.02	saccade	n/a	146.4	97.8	n/a	217.2	94.8	2.79	210.0
192.334	0.186	fixation	n/a	230.0	89.1	284.0	n/a	n/a	n/a	n/a
192.522	0.04	saccade	n/a	233.4	85.7	n/a	323.6	79.4	3.61	191.0
192.564	0.182	fixation	n/a	319.0	78.4	259.0	n/a	n/a	n/a	n/a
192.748	0.018	saccade	n/a	322.0	78.4	n/a	273.6	80.6	1.94	151.0
192.768	0.202	fixation	n/a	277.3	80.6	253.0	n/a	n/a	n/a	n/a
192.972	0.046	saccade	n/a	276.8	79.3	n/a	420.6	72.7	5.78	361.0
193.02	0.194	fixation	n/a	436.0	76.4	244.0	n/a	n/a	n/a	n/a
193.216	0.032	saccade	n/a	447.9	88.9	n/a	483.7	131.4	2.25	96.0
193.25	0.2	fixation	n/a	462.5	84.4	238.0	n/a	n/a	n/a	n/a
193.452	0.026	saccade	n/a	462.8	76.9	n/a	542.6	80.4	3.2	195.0
193.48	0.186	fixation	n/a	531.5	74.1	251.0	n/a	n/a	n/a	n/a
193.668	0.024	saccade	n/a	531.9	72.7	n/a	599.8	72.3	2.7	194.0
193.694	0.186	fixation	n/a	591.1	72.4	243.0	n/a	n/a	n/a	n/a
193.882	0.038	saccade	n/a	592.4	72.9	n/a	631.8	75.5	1.55	199.0
193.922	0.146	fixation	n/a	639.9	76.2	238.0	n/a	n/a	n/a	n/a
194.07	0.07	saccade	n/a	641.4	77.3	n/a	191.4	145.8	17.9	496.0
194.142	0.226	fixation	n/a	176.2	150.0	253.0	n/a	n/a	n/a	n/a
194.37	0.028	saccade	n/a	173.9	151.8	n/a	265.2	149.5	3.62	215.0
194.4	0.228	fixation	n/a	257.8	146.7	248.0	n/a	n/a	n/a	n/a
194.63	0.024	saccade	n/a	260.0	146.0	n/a	315.6	138.9	2.24	142.0
194.656	0.142	fixation	n/a	309.3	140.9	239.0	n/a	n/a	n/a	n/a
194.66	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.664	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.8	0.048	saccade	n/a	309.9	142.1	n/a	428.6	139.4	4.78	266.0
194.85	0.312	fixation	n/a	437.7	141.4	244.0	n/a	n/a	n/a	n/a
195.164	0.042	saccade	n/a	434.0	142.2	n/a	520.6	140.2	3.48	306.0
195.208	0.338	fixation	n/a	530.1	141.9	252.0	n/a	n/a	n/a	n/a
195.548	0.02	saccade	n/a	529.6	142.0	n/a	498.9	137.4	1.24	135.0
195.57	0.156	fixation	n/a	507.0	138.2	252.0	n/a	n/a	n/a	n/a
195.728	0.022	saccade	n/a	505.9	140.0	n/a	567.7	146.2	2.48	200.0
195.752	0.242	fixation	n/a	558.9	142.0	257.0	n/a	n/a	n/a	n/a
195.996	0.056	saccade	n/a	559.9	142.0	n/a	159.1	213.8	16.07	514.0
196.054	0.28	fixation	n/a	156.6	215.4	279.0	n/a	n/a	n/a	n/a
196.336	0.028	saccade	n/a	156.4	215.5	n/a	168.0	111.0	4.22	271.0
196.366	0.186	fixation	n/a	176.0	112.5	258.0	n/a	n/a	n/a	n/a
