onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
234.653	0.02	saccade	n/a	180.9	73.8	n/a	237.0	71.5	2.22	181.0
234.675	0.27	fixation	n/a	237.2	71.3	310.0	n/a	n/a	n/a	n/a
234.947	0.01	saccade	n/a	238.7	72.0	n/a	256.3	70.4	0.7	74.0
234.959	0.136	fixation	n/a	253.6	70.3	306.0	n/a	n/a	n/a	n/a
235.097	0.024	saccade	n/a	252.3	70.9	n/a	339.1	69.5	3.47	252.0
235.123	0.23	fixation	n/a	329.9	70.9	312.0	n/a	n/a	n/a	n/a
235.355	0.024	saccade	n/a	330.9	74.1	n/a	389.0	73.7	2.34	161.0
235.381	0.142	fixation	n/a	381.2	74.6	323.0	n/a	n/a	n/a	n/a
235.525	0.03	saccade	n/a	382.6	75.8	n/a	353.1	77.2	1.19	160.0
235.557	0.242	fixation	n/a	348.0	75.3	329.0	n/a	n/a	n/a	n/a
235.801	0.026	saccade	n/a	345.6	75.8	n/a	426.6	80.2	3.26	238.0
235.829	0.244	fixation	n/a	413.3	81.0	339.0	n/a	n/a	n/a	n/a
236.075	0.018	saccade	n/a	415.0	82.1	n/a	457.5	75.6	1.73	153.0
236.095	0.25	fixation	n/a	452.5	75.8	345.0	n/a	n/a	n/a	n/a
236.347	0.044	saccade	n/a	454.3	73.6	n/a	520.4	76.6	2.65	248.0
236.393	0.204	fixation	n/a	533.7	76.5	346.0	n/a	n/a	n/a	n/a
236.599	0.026	saccade	n/a	535.8	76.9	n/a	525.9	82.3	0.45	147.0
236.627	0.086	fixation	n/a	519.3	80.8	340.0	n/a	n/a	n/a	n/a
236.715	0.068	saccade	n/a	519.3	80.5	n/a	131.4	145.9	15.53	534.0
236.785	0.204	fixation	n/a	114.4	150.2	346.0	n/a	n/a	n/a	n/a
236.991	0.016	saccade	n/a	113.2	152.1	n/a	149.4	138.9	1.51	141.0
237.009	0.168	fixation	n/a	152.0	137.1	332.0	n/a	n/a	n/a	n/a
237.179	0.022	saccade	n/a	153.3	135.2	n/a	218.0	136.0	2.55	203.0
237.203	0.188	fixation	n/a	223.1	132.3	310.0	n/a	n/a	n/a	n/a
237.393	0.052	saccade	n/a	224.0	131.3	n/a	363.5	123.3	5.59	297.0
237.447	0.144	fixation	n/a	374.4	125.1	300.0	n/a	n/a	n/a	n/a
237.593	0.02	saccade	n/a	375.3	128.3	n/a	429.9	128.2	2.2	198.0
237.615	0.188	fixation	n/a	423.0	129.5	302.0	n/a	n/a	n/a	n/a
237.805	0.046	saccade	n/a	422.8	128.9	n/a	513.1	125.2	3.63	283.0
237.853	0.232	fixation	n/a	524.4	125.8	293.0	n/a	n/a	n/a	n/a
238.087	0.024	saccade	n/a	527.1	126.3	n/a	573.4	133.5	1.87	105.0
238.113	0.198	fixation	n/a	565.6	131.5	293.0	n/a	n/a	n/a	n/a
238.313	0.036	saccade	n/a	567.8	132.4	n/a	602.9	127.8	1.4	202.0
238.351	0.172	fixation	n/a	613.6	130.1	288.0	n/a	n/a	n/a	n/a
238.525	0.2	saccade	n/a	616.6	131.8	n/a	166.7	220.4	18.0	350.0
238.653	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.727	0.206	fixation	n/a	161.9	209.8	293.0	n/a	n/a	n/a	n/a
238.896	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.9	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.935	0.028	saccade	n/a	162.6	206.1	n/a	117.8	211.3	1.75	198.0
238.965	0.192	fixation	n/a	119.9	204.8	290.0	n/a	n/a	n/a	n/a
239.159	0.032	saccade	n/a	119.2	203.5	n/a	255.4	194.2	5.36	344.0
239.193	0.202	fixation	n/a	253.8	191.0	287.0	n/a	n/a	n/a	n/a
239.397	0.032	saccade	n/a	254.8	192.1	n/a	383.1	184.6	5.14	289.0
239.431	0.176	fixation	n/a	375.8	185.7	285.0	n/a	n/a	n/a	n/a
239.609	0.024	saccade	n/a	378.1	183.9	n/a	449.9	182.2	2.88	240.0
239.635	0.308	fixation	n/a	441.9	182.4	295.0	n/a	n/a	n/a	n/a
239.945	0.024	saccade	n/a	440.8	181.8	n/a	493.5	179.7	2.11	160.0
239.971	0.386	fixation	n/a	482.5	187.7	308.0	n/a	n/a	n/a	n/a
240.359	0.06	saccade	n/a	484.2	191.9	n/a	250.7	109.8	9.92	407.0
240.421	0.206	fixation	n/a	237.4	114.3	310.0	n/a	n/a	n/a	n/a
240.629	0.044	saccade	n/a	235.3	114.7	n/a	151.5	84.5	3.52	309.0
240.675	0.442	fixation	n/a	147.1	81.9	312.0	n/a	n/a	n/a	n/a
241.119	0.022	saccade	n/a	148.3	83.6	n/a	119.8	82.0	1.11	138.0
241.143	0.138	fixation	n/a	125.6	83.6	318.0	n/a	n/a	n/a	n/a
241.283	0.026	saccade	n/a	124.0	85.8	n/a	205.6	80.7	3.21	209.0
241.311	0.14	fixation	n/a	201.4	82.3	328.0	n/a	n/a	n/a	n/a
241.453	0.016	saccade	n/a	203.4	82.2	n/a	245.0	82.5	1.65	150.0
241.471	0.13	fixation	n/a	240.5	82.3	317.0	n/a	n/a	n/a	n/a
241.603	0.024	saccade	n/a	241.6	82.4	n/a	328.6	74.8	3.49	280.0
241.629	0.202	fixation	n/a	327.1	76.1	311.0	n/a	n/a	n/a	n/a
241.833	0.022	saccade	n/a	326.8	75.7	n/a	400.1	76.7	2.95	240.0
241.857	0.216	fixation	n/a	396.7	78.3	308.0	n/a	n/a	n/a	n/a
242.075	0.026	saccade	n/a	397.1	78.4	n/a	478.9	74.6	3.3	240.0
242.103	0.362	fixation	n/a	462.9	76.6	327.0	n/a	n/a	n/a	n/a
242.467	0.04	saccade	n/a	461.8	77.0	n/a	519.6	81.7	2.32	273.0
242.509	0.276	fixation	n/a	524.5	83.7	348.0	n/a	n/a	n/a	n/a
242.787	0.02	saccade	n/a	520.8	82.5	n/a	567.9	86.0	1.88	163.0
242.809	0.154	fixation	n/a	553.1	82.5	357.0	n/a	n/a	n/a	n/a
242.965	0.03	saccade	n/a	553.3	82.2	n/a	559.2	83.7	0.24	152.0
242.997	0.138	fixation	n/a	573.2	81.6	354.0	n/a	n/a	n/a	n/a
243.137	0.064	saccade	n/a	575.7	80.1	n/a	198.3	127.5	15.07	518.0
243.203	0.126	fixation	n/a	179.2	129.8	373.0	n/a	n/a	n/a	n/a
243.331	0.022	saccade	n/a	175.8	131.3	n/a	115.3	144.5	2.42	195.0
243.355	0.2	fixation	n/a	124.7	140.6	382.0	n/a	n/a	n/a	n/a
243.557	0.03	saccade	n/a	124.3	140.1	n/a	254.2	136.6	5.12	369.0
243.589	0.138	fixation	n/a	245.7	134.7	366.0	n/a	n/a	n/a	n/a
243.729	0.018	saccade	n/a	249.8	137.1	n/a	226.3	138.4	0.94	112.0
243.749	0.166	fixation	n/a	232.2	137.0	356.0	n/a	n/a	n/a	n/a
243.917	0.02	saccade	n/a	233.0	137.5	n/a	307.8	128.8	3.01	248.0
243.939	0.218	fixation	n/a	303.4	130.2	351.0	n/a	n/a	n/a	n/a
244.159	0.018	saccade	n/a	305.1	128.4	n/a	285.4	129.0	0.79	98.0
244.179	0.19	fixation	n/a	288.4	128.2	337.0	n/a	n/a	n/a	n/a
244.371	0.034	saccade	n/a	286.4	130.0	n/a	346.0	133.3	2.39	243.0
244.407	0.176	fixation	n/a	351.9	131.1	337.0	n/a	n/a	n/a	n/a
244.585	0.046	saccade	n/a	353.5	130.8	n/a	441.8	126.6	3.56	266.0
244.633	0.126	fixation	n/a	449.8	126.6	355.0	n/a	n/a	n/a	n/a
244.761	0.026	saccade	n/a	451.6	126.3	n/a	378.7	132.5	2.94	227.0
244.789	0.194	fixation	n/a	388.7	129.4	366.0	n/a	n/a	n/a	n/a
244.985	0.022	saccade	n/a	388.6	128.0	n/a	348.7	128.2	1.61	147.0
245.009	0.17	fixation	n/a	357.6	128.9	362.0	n/a	n/a	n/a	n/a
245.181	0.052	saccade	n/a	356.5	128.8	n/a	466.2	127.0	4.42	302.0
245.235	0.22	fixation	n/a	468.7	129.0	357.0	n/a	n/a	n/a	n/a
245.457	0.036	saccade	n/a	471.2	131.1	n/a	506.4	130.2	1.41	156.0
245.495	0.152	fixation	n/a	514.5	130.2	353.0	n/a	n/a	n/a	n/a
245.59	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.596	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.649	0.062	saccade	n/a	516.0	129.9	n/a	214.0	176.7	12.16	486.0
245.713	0.134	fixation	n/a	197.0	181.5	354.0	n/a	n/a	n/a	n/a
245.849	0.036	saccade	n/a	194.7	181.9	n/a	140.7	199.7	2.23	234.0
245.887	0.354	fixation	n/a	133.7	201.7	345.0	n/a	n/a	n/a	n/a
246.243	0.024	saccade	n/a	133.9	202.3	n/a	207.3	185.0	2.96	205.0
246.269	0.246	fixation	n/a	205.9	187.9	342.0	n/a	n/a	n/a	n/a
246.517	0.038	saccade	n/a	206.1	187.8	n/a	263.6	182.5	2.29	259.0
246.557	0.302	fixation	n/a	272.7	182.6	328.0	n/a	n/a	n/a	n/a
246.861	0.024	saccade	n/a	274.1	181.2	n/a	326.7	141.4	2.66	189.0
246.887	0.186	fixation	n/a	322.4	133.7	310.0	n/a	n/a	n/a	n/a
247.075	0.02	saccade	n/a	324.8	131.7	n/a	330.2	72.2	2.44	203.0
247.097	0.18	fixation	n/a	335.0	74.2	294.0	n/a	n/a	n/a	n/a
247.279	0.048	saccade	n/a	335.6	76.0	n/a	185.6	80.1	5.97	369.0
247.329	0.438	fixation	n/a	173.6	83.2	316.0	n/a	n/a	n/a	n/a
247.769	0.024	saccade	n/a	176.6	83.0	n/a	120.5	79.8	2.2	174.0
247.795	0.158	fixation	n/a	134.8	79.5	318.0	n/a	n/a	n/a	n/a
247.955	0.024	saccade	n/a	133.8	80.2	n/a	246.9	74.4	4.46	364.0
247.981	0.188	fixation	n/a	240.3	75.4	316.0	n/a	n/a	n/a	n/a
248.171	0.026	saccade	n/a	242.0	75.1	n/a	301.8	69.8	2.4	148.0
248.199	0.204	fixation	n/a	290.7	71.5	315.0	n/a	n/a	n/a	n/a
248.405	0.022	saccade	n/a	294.0	72.0	n/a	355.1	69.7	2.46	186.0
248.429	0.206	fixation	n/a	347.2	69.2	306.0	n/a	n/a	n/a	n/a
248.637	0.024	saccade	n/a	347.6	69.0	n/a	409.4	68.5	2.49	192.0
248.663	0.182	fixation	n/a	397.6	69.6	295.0	n/a	n/a	n/a	n/a
248.847	0.03	saccade	n/a	396.7	70.5	n/a	469.6	72.9	2.94	192.0
248.879	0.182	fixation	n/a	462.2	72.2	294.0	n/a	n/a	n/a	n/a
249.063	0.04	saccade	n/a	463.5	73.1	n/a	530.5	75.6	2.69	294.0
249.105	0.21	fixation	n/a	539.4	78.9	297.0	n/a	n/a	n/a	n/a
249.317	0.042	saccade	n/a	539.2	80.3	n/a	595.3	76.3	2.23	219.0
249.361	0.324	fixation	n/a	608.0	76.6	292.0	n/a	n/a	n/a	n/a
249.687	0.068	saccade	n/a	609.1	76.2	n/a	206.1	114.5	15.97	522.0
249.757	0.14	fixation	n/a	190.4	121.2	308.0	n/a	n/a	n/a	n/a
249.899	0.038	saccade	n/a	189.3	123.2	n/a	127.9	135.7	2.46	229.0
249.939	0.234	fixation	n/a	120.7	136.3	303.0	n/a	n/a	n/a	n/a
250.15	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.175	0.028	saccade	n/a	119.2	138.2	n/a	221.4	127.7	4.03	275.0
250.205	0.23	fixation	n/a	213.7	127.0	281.0	n/a	n/a	n/a	n/a
250.437	0.02	saccade	n/a	214.7	127.5	n/a	258.6	125.4	1.75	153.0
250.459	0.176	fixation	n/a	252.0	125.8	277.0	n/a	n/a	n/a	n/a
250.637	0.028	saccade	n/a	253.9	124.6	n/a	355.1	123.6	4.06	278.0
250.667	0.244	fixation	n/a	348.2	123.6	270.0	n/a	n/a	n/a	n/a
250.913	0.022	saccade	n/a	348.1	124.3	n/a	413.8	125.3	2.64	200.0
250.937	0.19	fixation	n/a	412.8	125.3	265.0	n/a	n/a	n/a	n/a
251.129	0.024	saccade	n/a	412.7	124.7	n/a	479.4	122.5	2.69	202.0
251.155	0.248	fixation	n/a	471.3	125.1	270.0	n/a	n/a	n/a	n/a
251.405	0.022	saccade	n/a	471.5	125.1	n/a	530.4	124.0	2.36	178.0
251.429	0.154	fixation	n/a	520.8	124.2	276.0	n/a	n/a	n/a	n/a
251.585	0.042	saccade	n/a	520.5	124.8	n/a	587.8	132.2	2.69	274.0
251.629	0.238	fixation	n/a	599.8	133.9	278.0	n/a	n/a	n/a	n/a
251.869	0.066	saccade	n/a	601.2	134.0	n/a	213.7	86.3	15.47	511.0
251.937	0.136	fixation	n/a	198.5	85.2	276.0	n/a	n/a	n/a	n/a
252.075	0.03	saccade	n/a	198.0	83.9	n/a	165.0	66.2	1.48	202.0
252.107	0.242	fixation	n/a	158.8	64.9	273.0	n/a	n/a	n/a	n/a
252.351	0.028	saccade	n/a	160.5	65.8	n/a	137.1	72.0	0.95	161.0
252.381	0.268	fixation	n/a	132.0	71.3	283.0	n/a	n/a	n/a	n/a
252.651	0.026	saccade	n/a	130.7	73.1	n/a	213.2	66.0	3.25	293.0
252.679	0.224	fixation	n/a	204.2	72.6	297.0	n/a	n/a	n/a	n/a
252.905	0.048	saccade	n/a	207.7	75.1	n/a	138.9	175.8	4.88	367.0
252.955	0.44	fixation	n/a	137.1	192.4	361.0	n/a	n/a	n/a	n/a
253.397	0.02	saccade	n/a	138.5	194.3	n/a	141.3	138.7	2.23	162.0
253.419	0.346	fixation	n/a	144.6	139.0	379.0	n/a	n/a	n/a	n/a
253.767	0.014	saccade	n/a	144.5	139.6	n/a	134.7	146.8	0.48	54.0
253.783	0.25	fixation	n/a	140.2	145.7	405.0	n/a	n/a	n/a	n/a
254.035	0.018	saccade	n/a	140.5	147.6	n/a	128.2	154.7	0.56	87.0
254.055	0.172	fixation	n/a	129.4	154.7	417.0	n/a	n/a	n/a	n/a
254.229	0.022	saccade	n/a	128.7	161.4	n/a	143.0	216.9	2.29	173.0
254.253	0.41	fixation	n/a	137.0	208.5	438.0	n/a	n/a	n/a	n/a
254.665	0.026	saccade	n/a	134.2	210.3	n/a	137.8	223.4	0.54	133.0
254.693	0.264	fixation	n/a	130.6	223.3	445.0	n/a	n/a	n/a	n/a
254.959	0.038	saccade	n/a	133.3	225.0	n/a	134.4	281.8	2.26	213.0
254.999	0.23	fixation	n/a	134.6	290.6	470.0	n/a	n/a	n/a	n/a
255.231	0.016	saccade	n/a	136.8	292.5	n/a	122.1	296.8	0.59	72.0
255.249	0.132	fixation	n/a	126.7	294.0	468.0	n/a	n/a	n/a	n/a
255.383	0.024	saccade	n/a	128.8	295.3	n/a	139.5	207.5	3.52	281.0
255.409	0.25	fixation	n/a	137.1	215.2	432.0	n/a	n/a	n/a	n/a
255.661	0.02	saccade	n/a	136.5	206.2	n/a	111.7	211.9	0.99	92.0
255.683	0.472	fixation	n/a	120.5	211.0	418.0	n/a	n/a	n/a	n/a
256.157	0.034	saccade	n/a	120.5	214.3	n/a	165.3	283.3	3.25	162.0
256.193	0.206	fixation	n/a	156.5	269.3	461.0	n/a	n/a	n/a	n/a
256.401	0.03	saccade	n/a	156.0	268.1	n/a	146.7	284.6	0.75	131.0
256.433	0.172	fixation	n/a	136.1	280.2	466.0	n/a	n/a	n/a	n/a
256.607	0.016	saccade	n/a	132.9	282.4	n/a	112.8	294.0	0.9	103.0
256.625	0.276	fixation	n/a	119.2	289.5	463.0	n/a	n/a	n/a	n/a
256.76	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.764	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.903	0.04	saccade	n/a	117.1	287.1	n/a	148.4	160.5	5.19	311.0
256.945	0.03	fixation	n/a	150.3	167.6	416.0	n/a	n/a	n/a	n/a
256.977	0.086	saccade	n/a	160.4	172.7	n/a	143.8	164.6	0.73	457.0
256.997	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.065	0.372	fixation	n/a	149.6	141.2	402.0	n/a	n/a	n/a	n/a
257.439	0.018	saccade	n/a	149.4	142.4	n/a	137.9	144.3	0.45	78.0
257.459	0.288	fixation	n/a	139.2	142.3	398.0	n/a	n/a	n/a	n/a
257.749	0.048	saccade	n/a	138.9	140.3	n/a	163.4	307.9	6.74	420.0
257.799	0.178	fixation	n/a	163.6	318.6	451.0	n/a	n/a	n/a	n/a
257.979	0.032	saccade	n/a	165.9	318.8	n/a	144.1	287.3	1.51	225.0
258.013	0.258	fixation	n/a	137.3	280.3	443.0	n/a	n/a	n/a	n/a
258.273	0.038	saccade	n/a	135.8	272.2	n/a	124.4	192.8	3.19	319.0
258.313	0.592	fixation	n/a	117.1	188.6	415.0	n/a	n/a	n/a	n/a
258.907	0.036	saccade	n/a	118.2	191.8	n/a	182.3	101.2	4.42	292.0
258.945	0.106	fixation	n/a	170.8	103.2	421.0	n/a	n/a	n/a	n/a
259.053	0.022	saccade	n/a	172.4	102.7	n/a	154.1	75.7	1.3	147.0
259.077	0.168	fixation	n/a	155.5	81.6	419.0	n/a	n/a	n/a	n/a
259.247	0.024	saccade	n/a	153.7	81.2	n/a	142.5	85.1	0.46	98.0
259.273	0.374	fixation	n/a	137.1	80.9	426.0	n/a	n/a	n/a	n/a
259.649	0.022	saccade	n/a	133.5	81.9	n/a	179.8	78.3	1.82	184.0
259.673	0.22	fixation	n/a	170.6	78.5	444.0	n/a	n/a	n/a	n/a
259.895	0.028	saccade	n/a	169.1	77.3	n/a	240.2	77.0	2.81	168.0
259.925	0.18	fixation	n/a	233.0	77.7	442.0	n/a	n/a	n/a	n/a
260.107	0.038	saccade	n/a	234.3	79.6	n/a	281.1	76.9	1.87	168.0
260.147	0.406	fixation	n/a	285.4	73.8	401.0	n/a	n/a	n/a	n/a
260.555	0.016	saccade	n/a	282.7	71.7	n/a	325.1	72.3	1.7	144.0
260.573	0.114	fixation	n/a	330.3	70.9	368.0	n/a	n/a	n/a	n/a
260.689	0.038	saccade	n/a	330.1	72.7	n/a	391.6	78.9	2.49	266.0
260.729	0.156	fixation	n/a	402.7	77.6	362.0	n/a	n/a	n/a	n/a
260.887	0.03	saccade	n/a	404.6	78.0	n/a	492.4	77.4	3.53	244.0
260.919	0.214	fixation	n/a	479.2	73.6	352.0	n/a	n/a	n/a	n/a
261.135	0.024	saccade	n/a	479.1	73.0	n/a	550.6	81.1	2.88	206.0
261.161	0.158	fixation	n/a	536.5	78.6	341.0	n/a	n/a	n/a	n/a
261.321	0.038	saccade	n/a	536.3	78.2	n/a	600.6	80.6	2.55	270.0
261.361	0.176	fixation	n/a	607.4	82.4	332.0	n/a	n/a	n/a	n/a
261.539	0.072	saccade	n/a	611.1	81.0	n/a	218.3	123.0	15.62	450.0
261.613	0.146	fixation	n/a	201.2	128.2	342.0	n/a	n/a	n/a	n/a
261.761	0.024	saccade	n/a	199.8	126.4	n/a	116.8	139.1	3.29	265.0
261.787	0.196	fixation	n/a	130.7	135.0	342.0	n/a	n/a	n/a	n/a
261.856	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.864	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.985	0.02	saccade	n/a	129.9	136.5	n/a	183.6	126.5	2.14	184.0
262.007	0.198	fixation	n/a	182.0	129.5	328.0	n/a	n/a	n/a	n/a
262.207	0.018	saccade	n/a	184.8	128.5	n/a	242.4	123.6	2.29	185.0
262.227	0.498	fixation	n/a	248.8	125.3	316.0	n/a	n/a	n/a	n/a
262.727	0.022	saccade	n/a	250.5	126.9	n/a	267.0	57.7	2.89	216.0
262.751	0.188	fixation	n/a	272.7	63.0	320.0	n/a	n/a	n/a	n/a
262.941	0.036	saccade	n/a	273.8	64.1	n/a	223.5	82.0	2.13	219.0
262.979	0.242	fixation	n/a	219.5	79.7	336.0	n/a	n/a	n/a	n/a
263.223	0.026	saccade	n/a	221.8	81.5	n/a	285.7	130.5	3.23	255.0
263.251	0.2	fixation	n/a	279.0	122.2	367.0	n/a	n/a	n/a	n/a
263.453	0.028	saccade	n/a	281.5	121.4	n/a	189.0	70.0	4.22	291.0
263.483	0.562	fixation	n/a	199.2	71.8	363.0	n/a	n/a	n/a	n/a
264.047	0.022	saccade	n/a	199.4	73.0	n/a	135.5	76.2	2.51	218.0
264.071	0.308	fixation	n/a	146.4	76.2	368.0	n/a	n/a	n/a	n/a
264.381	0.02	saccade	n/a	141.0	76.3	n/a	206.4	74.1	2.57	210.0
264.403	0.222	fixation	n/a	209.5	72.7	364.0	n/a	n/a	n/a	n/a
264.627	0.024	saccade	n/a	210.5	70.3	n/a	282.9	71.1	2.88	208.0
264.653	0.238	fixation	n/a	274.4	70.5	362.0	n/a	n/a	n/a	n/a
264.893	0.042	saccade	n/a	273.2	71.1	n/a	345.2	68.9	2.89	290.0
264.937	0.194	fixation	n/a	358.0	68.9	362.0	n/a	n/a	n/a	n/a
265.133	0.032	saccade	n/a	360.4	70.3	n/a	441.2	72.0	3.26	214.0
265.167	0.194	fixation	n/a	435.6	71.1	352.0	n/a	n/a	n/a	n/a
265.363	0.042	saccade	n/a	436.2	69.9	n/a	505.3	66.3	2.78	232.0
265.407	0.234	fixation	n/a	511.0	68.3	340.0	n/a	n/a	n/a	n/a
265.643	0.04	saccade	n/a	511.3	67.1	n/a	579.1	73.5	2.71	266.0
265.685	0.146	fixation	n/a	589.4	75.5	330.0	n/a	n/a	n/a	n/a
265.833	0.074	saccade	n/a	592.4	75.5	n/a	193.6	109.4	15.82	506.0
265.909	0.116	fixation	n/a	179.3	115.1	331.0	n/a	n/a	n/a	n/a
266.027	0.024	saccade	n/a	177.9	115.9	n/a	117.9	138.6	2.52	200.0
266.053	0.224	fixation	n/a	128.0	133.1	328.0	n/a	n/a	n/a	n/a
266.279	0.022	saccade	n/a	127.1	133.9	n/a	208.2	125.2	3.2	228.0
266.303	0.198	fixation	n/a	222.8	126.6	314.0	n/a	n/a	n/a	n/a
266.503	0.022	saccade	n/a	224.6	125.9	n/a	272.3	122.1	1.91	181.0
266.527	0.15	fixation	n/a	263.3	122.9	302.0	n/a	n/a	n/a	n/a
266.679	0.02	saccade	n/a	262.9	125.4	n/a	338.7	119.3	3.05	240.0
266.701	0.198	fixation	n/a	343.7	123.7	293.0	n/a	n/a	n/a	n/a
266.901	0.02	saccade	n/a	345.1	124.4	n/a	398.8	124.7	2.16	178.0
266.923	0.126	fixation	n/a	396.6	126.3	286.0	n/a	n/a	n/a	n/a
267.051	0.022	saccade	n/a	398.4	125.9	n/a	454.5	119.3	2.27	176.0
267.075	0.152	fixation	n/a	454.5	124.1	301.0	n/a	n/a	n/a	n/a
267.229	0.022	saccade	n/a	456.1	124.5	n/a	513.4	126.3	2.3	159.0
267.253	0.196	fixation	n/a	508.2	125.4	304.0	n/a	n/a	n/a	n/a
267.451	0.066	saccade	n/a	510.5	126.4	n/a	134.6	200.6	15.13	546.0
267.519	0.228	fixation	n/a	121.8	205.2	307.0	n/a	n/a	n/a	n/a
267.749	0.022	saccade	n/a	122.1	206.9	n/a	182.2	195.4	2.39	181.0
267.773	0.424	fixation	n/a	179.4	198.6	296.0	n/a	n/a	n/a	n/a
268.199	0.024	saccade	n/a	180.4	197.6	n/a	251.8	188.6	2.85	238.0
268.225	0.224	fixation	n/a	240.4	189.8	294.0	n/a	n/a	n/a	n/a
268.451	0.024	saccade	n/a	241.0	189.2	n/a	295.7	182.8	2.19	152.0
268.477	0.188	fixation	n/a	282.2	186.2	289.0	n/a	n/a	n/a	n/a
268.667	0.02	saccade	n/a	283.8	186.0	n/a	239.2	191.9	1.79	158.0
268.689	0.41	fixation	n/a	249.8	192.9	293.0	n/a	n/a	n/a	n/a
269.101	0.026	saccade	n/a	250.9	195.3	n/a	320.9	186.9	2.82	170.0
269.129	0.19	fixation	n/a	311.2	186.8	299.0	n/a	n/a	n/a	n/a
269.321	0.038	saccade	n/a	314.4	187.0	n/a	372.6	184.4	2.34	208.0
269.361	0.212	fixation	n/a	383.5	184.8	297.0	n/a	n/a	n/a	n/a
269.575	0.02	saccade	n/a	384.6	184.8	n/a	428.7	186.5	1.77	148.0
269.597	0.178	fixation	n/a	420.0	186.6	289.0	n/a	n/a	n/a	n/a
269.777	0.018	saccade	n/a	420.1	185.5	n/a	456.0	186.1	1.44	135.0
269.797	0.232	fixation	n/a	447.9	186.7	282.0	n/a	n/a	n/a	n/a
270.031	0.044	saccade	n/a	448.7	188.7	n/a	530.3	182.3	3.27	214.0
270.077	0.18	fixation	n/a	537.2	183.8	279.0	n/a	n/a	n/a	n/a
270.259	0.042	saccade	n/a	537.8	184.5	n/a	610.8	185.7	2.89	280.0
270.303	0.158	fixation	n/a	622.9	186.9	280.0	n/a	n/a	n/a	n/a
270.463	0.034	saccade	n/a	626.0	186.7	n/a	567.9	183.7	2.3	259.0
270.499	0.172	fixation	n/a	561.2	183.9	278.0	n/a	n/a	n/a	n/a
270.673	0.042	saccade	n/a	561.1	183.6	n/a	627.1	183.1	2.6	222.0
270.717	0.138	fixation	n/a	631.9	185.1	279.0	n/a	n/a	n/a	n/a
270.857	0.058	saccade	n/a	633.6	184.5	n/a	191.9	253.9	17.54	546.0
270.917	0.164	fixation	n/a	192.9	252.6	302.0	n/a	n/a	n/a	n/a
271.083	0.022	saccade	n/a	190.7	254.2	n/a	128.9	269.2	2.48	196.0
271.107	0.224	fixation	n/a	137.8	268.6	305.0	n/a	n/a	n/a	n/a
271.333	0.02	saccade	n/a	137.2	269.8	n/a	187.8	254.8	2.06	156.0
271.355	0.196	fixation	n/a	185.2	256.1	294.0	n/a	n/a	n/a	n/a
271.553	0.02	saccade	n/a	185.9	255.7	n/a	249.8	259.5	2.53	211.0
271.575	0.132	fixation	n/a	249.2	256.3	290.0	n/a	n/a	n/a	n/a
271.709	0.032	saccade	n/a	249.1	253.0	n/a	340.9	268.9	3.71	277.0
271.743	0.212	fixation	n/a	342.1	262.6	292.0	n/a	n/a	n/a	n/a
271.957	0.04	saccade	n/a	343.6	263.3	n/a	409.2	269.3	2.64	179.0
271.999	0.192	fixation	n/a	416.9	269.1	299.0	n/a	n/a	n/a	n/a
272.193	0.034	saccade	n/a	416.3	272.0	n/a	529.8	276.4	4.53	270.0
272.229	0.376	fixation	n/a	522.0	268.8	289.0	n/a	n/a	n/a	n/a
272.607	0.04	saccade	n/a	522.1	264.8	n/a	578.0	259.2	2.22	211.0
272.649	0.198	fixation	n/a	585.0	260.0	287.0	n/a	n/a	n/a	n/a
272.849	0.02	saccade	n/a	588.3	259.2	n/a	534.7	261.0	2.12	166.0
272.871	0.278	fixation	n/a	541.7	262.8	294.0	n/a	n/a	n/a	n/a
273.151	0.018	saccade	n/a	538.7	266.9	n/a	520.2	269.7	0.74	106.0
273.168	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.171	0.222	fixation	n/a	522.8	267.8	300.0	n/a	n/a	n/a	n/a
273.174	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.395	0.022	saccade	n/a	520.2	273.0	n/a	575.8	278.8	2.21	162.0
273.419	0.312	fixation	n/a	563.4	277.3	324.0	n/a	n/a	n/a	n/a
273.733	0.036	saccade	n/a	565.2	277.4	n/a	525.2	250.9	1.91	269.0
