onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
42.754	0.032	saccade	n/a	400.5	138.5	n/a	492.0	130.2	3.7	325.0
42.788	0.222	fixation	n/a	500.6	132.2	663.0	n/a	n/a	n/a	n/a
43.012	0.02	saccade	n/a	501.0	134.7	n/a	446.6	134.4	2.19	191.0
43.028	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.034	0.198	fixation	n/a	452.4	137.1	666.0	n/a	n/a	n/a	n/a
43.234	0.024	saccade	n/a	452.5	136.5	n/a	527.0	136.3	2.99	262.0
43.26	0.166	fixation	n/a	517.7	137.2	664.0	n/a	n/a	n/a	n/a
43.428	0.048	saccade	n/a	518.2	139.1	n/a	170.9	198.9	13.97	465.0
43.478	0.268	fixation	n/a	172.4	196.4	670.0	n/a	n/a	n/a	n/a
43.748	0.022	saccade	n/a	173.6	194.4	n/a	252.6	196.1	3.12	270.0
43.772	0.2	fixation	n/a	245.4	198.0	688.0	n/a	n/a	n/a	n/a
43.974	0.022	saccade	n/a	242.0	197.9	n/a	318.7	198.6	3.06	287.0
43.998	0.224	fixation	n/a	313.8	200.2	702.0	n/a	n/a	n/a	n/a
44.224	0.024	saccade	n/a	310.6	196.7	n/a	405.9	202.0	3.83	310.0
44.25	0.226	fixation	n/a	395.9	197.1	707.0	n/a	n/a	n/a	n/a
44.478	0.038	saccade	n/a	396.7	197.1	n/a	328.7	201.2	2.74	181.0
44.518	0.316	fixation	n/a	325.7	200.7	691.0	n/a	n/a	n/a	n/a
44.836	0.038	saccade	n/a	324.5	204.4	n/a	233.8	69.5	6.57	360.0
44.876	0.366	fixation	n/a	242.8	70.1	682.0	n/a	n/a	n/a	n/a
45.244	0.022	saccade	n/a	245.3	69.9	n/a	190.8	57.8	2.21	211.0
45.268	0.17	fixation	n/a	194.5	60.1	706.0	n/a	n/a	n/a	n/a
45.268	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.274	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.44	0.03	saccade	n/a	194.3	61.3	n/a	388.5	58.4	7.75	518.0
45.472	0.142	fixation	n/a	388.9	56.1	741.0	n/a	n/a	n/a	n/a
45.616	0.032	saccade	n/a	389.9	60.0	n/a	577.4	59.8	7.5	420.0
45.65	0.252	fixation	n/a	570.5	61.2	753.0	n/a	n/a	n/a	n/a
45.904	0.024	saccade	n/a	566.1	62.6	n/a	522.7	168.7	4.65	379.0
45.93	0.266	fixation	n/a	519.0	169.3	779.0	n/a	n/a	n/a	n/a
46.198	0.028	saccade	n/a	518.9	171.8	n/a	455.6	184.2	2.59	271.0
46.228	0.16	fixation	n/a	455.8	186.4	808.0	n/a	n/a	n/a	n/a
46.39	0.022	saccade	n/a	456.4	187.5	n/a	511.0	190.6	2.19	202.0
46.414	0.248	fixation	n/a	503.5	192.9	779.0	n/a	n/a	n/a	n/a
46.664	0.018	saccade	n/a	505.1	194.4	n/a	534.5	196.0	1.18	87.0
46.684	0.75	fixation	n/a	535.4	196.1	766.0	n/a	n/a	n/a	n/a
47.436	0.044	saccade	n/a	539.1	195.8	n/a	290.4	103.0	10.62	428.0
47.482	0.112	fixation	n/a	299.0	105.3	772.0	n/a	n/a	n/a	n/a
47.596	0.03	saccade	n/a	300.8	105.0	n/a	176.1	71.7	5.14	331.0
47.628	0.38	fixation	n/a	177.4	68.2	790.0	n/a	n/a	n/a	n/a
48.01	0.016	saccade	n/a	176.5	64.0	n/a	144.8	70.8	1.27	117.0
48.028	0.122	fixation	n/a	148.2	68.2	855.0	n/a	n/a	n/a	n/a
48.152	0.03	saccade	n/a	146.4	70.4	n/a	214.9	69.2	2.7	314.0
48.184	0.182	fixation	n/a	218.8	67.5	878.0	n/a	n/a	n/a	n/a
48.368	0.02	saccade	n/a	218.3	70.2	n/a	157.0	67.6	2.42	205.0
48.39	0.294	fixation	n/a	168.8	72.5	881.0	n/a	n/a	n/a	n/a
48.686	0.028	saccade	n/a	170.3	72.8	n/a	230.2	75.9	2.37	252.0
48.716	0.2	fixation	n/a	231.0	75.1	842.0	n/a	n/a	n/a	n/a
48.918	0.024	saccade	n/a	231.8	76.8	n/a	340.0	75.2	4.32	350.0
48.944	0.164	fixation	n/a	336.2	71.7	816.0	n/a	n/a	n/a	n/a
49.11	0.046	saccade	n/a	339.2	74.3	n/a	169.1	69.3	6.75	358.0
49.158	0.352	fixation	n/a	172.5	73.7	791.0	n/a	n/a	n/a	n/a
49.512	0.022	saccade	n/a	168.5	69.2	n/a	251.4	70.7	3.28	258.0
49.536	0.3	fixation	n/a	241.9	68.1	781.0	n/a	n/a	n/a	n/a
49.838	0.026	saccade	n/a	241.0	63.4	n/a	336.7	65.5	3.83	299.0
49.866	0.364	fixation	n/a	337.6	71.0	746.0	n/a	n/a	n/a	n/a
50.232	0.036	saccade	n/a	338.7	72.2	n/a	473.7	72.4	5.42	410.0
50.27	0.14	fixation	n/a	480.3	77.0	736.0	n/a	n/a	n/a	n/a
50.412	0.02	saccade	n/a	480.2	76.1	n/a	448.3	72.4	1.29	124.0
50.434	0.162	fixation	n/a	452.8	74.3	737.0	n/a	n/a	n/a	n/a
50.598	0.028	saccade	n/a	454.7	75.5	n/a	327.5	71.7	5.11	357.0
50.628	0.406	fixation	n/a	331.6	70.9	742.0	n/a	n/a	n/a	n/a
51.036	0.026	saccade	n/a	329.7	72.2	n/a	438.0	75.0	4.36	342.0
51.064	0.37	fixation	n/a	448.4	77.3	729.0	n/a	n/a	n/a	n/a
51.436	0.028	saccade	n/a	458.0	75.2	n/a	409.4	72.1	1.96	242.0
51.466	0.166	fixation	n/a	404.6	73.5	730.0	n/a	n/a	n/a	n/a
51.634	0.02	saccade	n/a	403.3	74.4	n/a	348.1	73.7	2.22	214.0
51.656	0.258	fixation	n/a	351.3	72.1	734.0	n/a	n/a	n/a	n/a
51.916	0.02	saccade	n/a	352.0	70.9	n/a	407.5	72.5	2.23	212.0
51.938	0.076	fixation	n/a	401.4	74.0	729.0	n/a	n/a	n/a	n/a
52.016	0.04	saccade	n/a	401.8	74.0	n/a	176.7	55.5	9.0	452.0
52.058	0.274	fixation	n/a	193.9	57.3	708.0	n/a	n/a	n/a	n/a
52.334	0.012	saccade	n/a	192.8	55.5	n/a	170.8	63.8	0.93	84.0
52.348	0.154	fixation	n/a	170.9	61.6	725.0	n/a	n/a	n/a	n/a
52.504	0.022	saccade	n/a	170.9	60.4	n/a	134.0	65.2	1.45	173.0
52.528	0.184	fixation	n/a	139.7	66.2	744.0	n/a	n/a	n/a	n/a
52.714	0.03	saccade	n/a	140.0	67.2	n/a	191.7	67.3	2.03	258.0
52.746	0.224	fixation	n/a	194.3	67.6	740.0	n/a	n/a	n/a	n/a
52.972	0.028	saccade	n/a	194.3	67.6	n/a	238.1	71.8	1.75	219.0
53.002	0.276	fixation	n/a	239.9	69.6	734.0	n/a	n/a	n/a	n/a
53.28	0.03	saccade	n/a	239.6	73.3	n/a	323.0	72.4	3.34	357.0
53.312	0.246	fixation	n/a	327.3	71.1	735.0	n/a	n/a	n/a	n/a
53.56	0.028	saccade	n/a	328.2	71.8	n/a	379.3	70.7	2.06	228.0
53.59	0.114	fixation	n/a	381.8	71.2	715.0	n/a	n/a	n/a	n/a
53.706	0.03	saccade	n/a	385.1	71.5	n/a	444.9	75.4	2.42	299.0
53.738	0.158	fixation	n/a	452.0	75.5	703.0	n/a	n/a	n/a	n/a
53.898	0.024	saccade	n/a	453.9	76.9	n/a	553.7	76.8	3.99	310.0
53.924	0.226	fixation	n/a	543.5	75.7	690.0	n/a	n/a	n/a	n/a
54.152	0.028	saccade	n/a	543.0	78.1	n/a	601.6	76.5	2.33	280.0
54.182	0.18	fixation	n/a	606.2	73.6	677.0	n/a	n/a	n/a	n/a
54.364	0.022	saccade	n/a	607.1	74.4	n/a	557.0	67.4	2.0	177.0
54.388	0.184	fixation	n/a	565.5	68.4	674.0	n/a	n/a	n/a	n/a
54.574	0.028	saccade	n/a	564.7	69.3	n/a	608.7	69.3	1.74	234.0
54.604	0.124	fixation	n/a	613.9	70.8	677.0	n/a	n/a	n/a	n/a
54.73	0.03	saccade	n/a	614.0	72.5	n/a	464.4	72.7	5.95	399.0
54.762	0.304	fixation	n/a	471.7	72.0	687.0	n/a	n/a	n/a	n/a
55.068	0.02	saccade	n/a	471.0	74.2	n/a	422.3	73.9	1.96	199.0
55.09	0.262	fixation	n/a	427.3	74.7	710.0	n/a	n/a	n/a	n/a
55.354	0.034	saccade	n/a	424.6	76.1	n/a	532.2	73.5	4.32	369.0
55.39	0.178	fixation	n/a	540.4	74.4	705.0	n/a	n/a	n/a	n/a
55.57	0.032	saccade	n/a	539.7	73.7	n/a	604.8	74.1	2.58	288.0
55.604	0.146	fixation	n/a	608.1	74.0	700.0	n/a	n/a	n/a	n/a
55.752	0.056	saccade	n/a	609.5	70.6	n/a	141.6	147.5	18.61	575.0
55.81	0.194	fixation	n/a	154.3	148.8	715.0	n/a	n/a	n/a	n/a
56.006	0.03	saccade	n/a	156.0	151.2	n/a	236.1	142.3	3.18	320.0
56.038	0.186	fixation	n/a	245.0	142.6	729.0	n/a	n/a	n/a	n/a
56.226	0.022	saccade	n/a	245.2	143.4	n/a	311.3	142.3	2.64	224.0
56.25	0.224	fixation	n/a	303.8	143.2	707.0	n/a	n/a	n/a	n/a
56.476	0.022	saccade	n/a	306.1	143.1	n/a	237.1	144.2	2.76	221.0
56.5	0.298	fixation	n/a	245.2	141.4	708.0	n/a	n/a	n/a	n/a
56.8	0.02	saccade	n/a	249.6	143.5	n/a	313.8	150.7	2.58	181.0
56.822	0.308	fixation	n/a	330.2	140.1	735.0	n/a	n/a	n/a	n/a
57.132	0.022	saccade	n/a	326.3	135.7	n/a	383.3	140.3	2.3	242.0
57.156	0.168	fixation	n/a	378.8	140.7	725.0	n/a	n/a	n/a	n/a
57.326	0.022	saccade	n/a	379.1	140.3	n/a	456.3	143.3	3.11	282.0
57.35	0.254	fixation	n/a	450.1	143.5	710.0	n/a	n/a	n/a	n/a
57.606	0.02	saccade	n/a	453.0	143.2	n/a	407.3	138.9	1.85	181.0
57.628	0.146	fixation	n/a	411.6	138.8	699.0	n/a	n/a	n/a	n/a
57.776	0.02	saccade	n/a	412.0	137.3	n/a	374.4	139.1	1.52	164.0
57.798	0.12	fixation	n/a	377.4	138.8	689.0	n/a	n/a	n/a	n/a
57.92	0.026	saccade	n/a	378.4	137.5	n/a	505.7	138.2	5.11	372.0
57.948	0.138	fixation	n/a	500.5	141.7	688.0	n/a	n/a	n/a	n/a
58.088	0.024	saccade	n/a	500.9	143.2	n/a	571.6	145.3	2.82	210.0
58.114	0.222	fixation	n/a	562.5	144.3	676.0	n/a	n/a	n/a	n/a
58.338	0.024	saccade	n/a	560.3	140.5	n/a	651.4	145.6	3.6	299.0
58.364	0.19	fixation	n/a	643.3	146.3	665.0	n/a	n/a	n/a	n/a
58.556	0.052	saccade	n/a	642.5	148.0	n/a	204.6	200.2	17.33	493.0
58.61	0.288	fixation	n/a	201.5	196.2	697.0	n/a	n/a	n/a	n/a
58.9	0.046	saccade	n/a	199.8	197.3	n/a	186.3	85.5	4.55	168.0
58.948	0.262	fixation	n/a	195.1	63.4	722.0	n/a	n/a	n/a	n/a
59.212	0.012	saccade	n/a	197.4	62.8	n/a	172.1	67.6	1.01	96.0
59.226	0.12	fixation	n/a	173.7	67.3	748.0	n/a	n/a	n/a	n/a
59.348	0.03	saccade	n/a	173.2	67.5	n/a	239.9	69.6	2.64	303.0
59.38	0.194	fixation	n/a	243.1	67.0	787.0	n/a	n/a	n/a	n/a
59.576	0.034	saccade	n/a	242.8	64.5	n/a	345.9	68.4	4.13	393.0
59.612	0.164	fixation	n/a	353.5	66.5	831.0	n/a	n/a	n/a	n/a
59.778	0.026	saccade	n/a	353.4	68.1	n/a	322.2	66.7	1.25	159.0
59.806	0.552	fixation	n/a	319.4	67.7	831.0	n/a	n/a	n/a	n/a
60.36	0.04	saccade	n/a	321.9	74.3	n/a	183.5	181.1	7.0	391.0
60.402	0.668	fixation	n/a	179.1	181.3	934.0	n/a	n/a	n/a	n/a
61.072	0.022	saccade	n/a	174.1	180.7	n/a	232.5	165.2	2.39	202.0
61.096	0.256	fixation	n/a	220.2	166.3	982.0	n/a	n/a	n/a	n/a
61.354	0.022	saccade	n/a	219.8	168.3	n/a	169.8	198.4	2.32	231.0
61.378	0.85	fixation	n/a	167.9	188.2	1025.0	n/a	n/a	n/a	n/a
62.182	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.186	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.23	0.016	saccade	n/a	164.9	192.1	n/a	126.0	191.7	1.52	137.0
62.248	0.85	fixation	n/a	142.4	186.9	1092.0	n/a	n/a	n/a	n/a
63.1	0.022	saccade	n/a	138.6	186.2	n/a	107.8	189.9	1.2	144.0
63.124	0.87	fixation	n/a	111.9	191.8	1174.0	n/a	n/a	n/a	n/a
63.996	0.03	saccade	n/a	111.8	191.4	n/a	174.3	188.2	2.44	273.0
64.028	0.32	fixation	n/a	173.2	186.6	1238.0	n/a	n/a	n/a	n/a
64.35	0.028	saccade	n/a	172.3	186.8	n/a	147.6	79.2	4.45	312.0
64.38	0.158	fixation	n/a	151.2	76.6	1188.0	n/a	n/a	n/a	n/a
64.54	0.01	saccade	n/a	149.3	76.8	n/a	140.1	67.1	0.53	53.0
64.552	0.12	fixation	n/a	138.8	65.6	1176.0	n/a	n/a	n/a	n/a
64.674	0.024	saccade	n/a	134.6	67.2	n/a	247.0	66.8	4.43	419.0
64.7	0.22	fixation	n/a	234.9	66.6	1122.0	n/a	n/a	n/a	n/a
64.922	0.02	saccade	n/a	236.2	67.6	n/a	194.6	68.4	1.65	183.0
64.944	0.328	fixation	n/a	204.5	70.2	1063.0	n/a	n/a	n/a	n/a
65.274	0.038	saccade	n/a	207.5	71.4	n/a	354.7	68.6	5.87	479.0
65.314	0.212	fixation	n/a	361.8	66.4	1009.0	n/a	n/a	n/a	n/a
65.528	0.022	saccade	n/a	359.1	66.2	n/a	421.8	70.1	2.53	251.0
65.552	0.228	fixation	n/a	418.3	69.5	955.0	n/a	n/a	n/a	n/a
65.782	0.026	saccade	n/a	420.9	68.9	n/a	301.3	68.1	4.81	360.0
65.81	0.258	fixation	n/a	309.4	67.0	901.0	n/a	n/a	n/a	n/a
66.07	0.032	saccade	n/a	312.4	64.6	n/a	413.0	68.2	4.05	377.0
66.104	0.164	fixation	n/a	424.1	68.4	879.0	n/a	n/a	n/a	n/a
66.27	0.024	saccade	n/a	425.2	68.8	n/a	520.1	71.6	3.81	328.0
66.296	0.39	fixation	n/a	509.4	72.7	846.0	n/a	n/a	n/a	n/a
66.688	0.024	saccade	n/a	509.2	71.4	n/a	602.9	75.6	3.73	299.0
66.714	0.214	fixation	n/a	593.4	75.8	814.0	n/a	n/a	n/a	n/a
66.93	0.048	saccade	n/a	594.9	74.4	n/a	190.2	141.0	16.19	547.0
66.98	0.13	fixation	n/a	193.8	140.8	822.0	n/a	n/a	n/a	n/a
67.112	0.02	saccade	n/a	193.8	141.2	n/a	157.6	143.4	1.43	147.0
67.134	0.186	fixation	n/a	160.9	142.3	827.0	n/a	n/a	n/a	n/a
67.158	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.164	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.322	0.034	saccade	n/a	157.4	138.5	n/a	256.4	138.1	3.91	367.0
67.358	0.242	fixation	n/a	267.4	135.7	818.0	n/a	n/a	n/a	n/a
67.602	0.022	saccade	n/a	265.8	132.6	n/a	253.2	65.5	2.77	259.0
67.626	0.342	fixation	n/a	257.0	70.9	820.0	n/a	n/a	n/a	n/a
67.97	0.024	saccade	n/a	259.4	77.9	n/a	176.5	79.5	3.28	259.0
67.996	0.25	fixation	n/a	176.1	79.3	861.0	n/a	n/a	n/a	n/a
68.248	0.02	saccade	n/a	176.7	80.1	n/a	163.0	137.4	2.37	232.0
68.27	0.168	fixation	n/a	165.6	133.6	903.0	n/a	n/a	n/a	n/a
68.44	0.024	saccade	n/a	165.3	134.1	n/a	260.8	138.9	3.78	316.0
68.466	0.518	fixation	n/a	254.6	136.6	933.0	n/a	n/a	n/a	n/a
68.986	0.022	saccade	n/a	254.1	136.9	n/a	210.4	84.8	2.73	255.0
69.01	0.348	fixation	n/a	209.2	80.5	896.0	n/a	n/a	n/a	n/a
69.36	0.02	saccade	n/a	210.4	78.8	n/a	149.9	72.8	2.39	222.0
69.382	0.226	fixation	n/a	160.1	71.3	898.0	n/a	n/a	n/a	n/a
69.61	0.032	saccade	n/a	158.7	68.1	n/a	233.9	63.0	2.97	340.0
69.644	0.338	fixation	n/a	239.0	61.8	885.0	n/a	n/a	n/a	n/a
69.984	0.018	saccade	n/a	235.6	62.9	n/a	188.5	68.1	1.87	180.0
70.004	0.116	fixation	n/a	193.3	68.1	860.0	n/a	n/a	n/a	n/a
70.122	0.034	saccade	n/a	194.9	72.1	n/a	277.2	59.0	3.32	313.0
70.158	0.3	fixation	n/a	283.6	56.7	853.0	n/a	n/a	n/a	n/a
70.46	0.022	saccade	n/a	284.6	58.1	n/a	213.5	54.1	2.83	243.0
70.484	0.208	fixation	n/a	222.9	58.1	858.0	n/a	n/a	n/a	n/a
70.694	0.036	saccade	n/a	224.7	59.9	n/a	330.9	57.2	4.24	403.0
70.732	0.15	fixation	n/a	339.8	54.4	848.0	n/a	n/a	n/a	n/a
70.884	0.02	saccade	n/a	340.9	55.0	n/a	401.4	58.9	2.44	210.0
70.906	0.148	fixation	n/a	395.3	57.2	861.0	n/a	n/a	n/a	n/a
71.056	0.022	saccade	n/a	396.2	56.1	n/a	458.8	59.1	2.52	273.0
71.08	0.264	fixation	n/a	455.4	56.8	855.0	n/a	n/a	n/a	n/a
71.346	0.026	saccade	n/a	454.4	57.1	n/a	350.7	51.7	4.17	323.0
71.374	0.246	fixation	n/a	365.7	55.0	816.0	n/a	n/a	n/a	n/a
71.622	0.064	saccade	n/a	367.3	57.7	n/a	478.2	82.1	4.57	239.0
71.688	0.212	fixation	n/a	483.0	69.3	780.0	n/a	n/a	n/a	n/a
71.902	0.174	saccade	n/a	484.0	61.5	n/a	576.7	102.2	4.05	779.0
71.954	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.078	0.248	fixation	n/a	569.8	72.4	715.0	n/a	n/a	n/a	n/a
72.328	0.028	saccade	n/a	567.1	74.0	n/a	520.7	65.8	1.88	265.0
72.358	0.124	fixation	n/a	518.9	63.1	705.0	n/a	n/a	n/a	n/a
72.484	0.024	saccade	n/a	519.1	63.0	n/a	620.4	68.3	4.03	317.0
72.51	0.1	fixation	n/a	621.8	68.1	689.0	n/a	n/a	n/a	n/a
72.612	0.054	saccade	n/a	624.0	67.8	n/a	135.7	123.3	19.24	572.0
72.668	0.282	fixation	n/a	154.3	125.2	682.0	n/a	n/a	n/a	n/a
72.952	0.032	saccade	n/a	159.4	126.3	n/a	240.0	129.3	3.19	320.0
72.986	0.238	fixation	n/a	252.5	127.0	712.0	n/a	n/a	n/a	n/a
73.226	0.02	saccade	n/a	251.8	125.4	n/a	195.3	126.5	2.24	186.0
73.248	0.108	fixation	n/a	201.3	129.0	729.0	n/a	n/a	n/a	n/a
73.358	0.034	saccade	n/a	203.3	132.1	n/a	297.8	121.9	3.79	371.0
73.394	0.134	fixation	n/a	304.6	121.4	739.0	n/a	n/a	n/a	n/a
73.53	0.03	saccade	n/a	304.0	122.1	n/a	382.1	133.5	3.18	351.0
73.562	0.154	fixation	n/a	388.2	132.4	753.0	n/a	n/a	n/a	n/a
73.718	0.028	saccade	n/a	388.7	131.4	n/a	441.1	132.8	2.11	260.0
73.748	0.142	fixation	n/a	445.7	133.7	755.0	n/a	n/a	n/a	n/a
73.892	0.024	saccade	n/a	446.3	134.5	n/a	518.0	136.0	2.88	282.0
73.918	0.164	fixation	n/a	512.5	136.3	752.0	n/a	n/a	n/a	n/a
74.084	0.03	saccade	n/a	512.0	135.5	n/a	579.1	135.8	2.67	283.0
74.116	0.274	fixation	n/a	588.1	135.8	730.0	n/a	n/a	n/a	n/a
74.392	0.022	saccade	n/a	591.0	136.0	n/a	647.2	142.3	2.22	223.0
74.416	0.102	fixation	n/a	642.5	138.9	703.0	n/a	n/a	n/a	n/a
74.52	0.056	saccade	n/a	645.4	140.9	n/a	171.3	196.5	18.69	532.0
74.578	0.178	fixation	n/a	188.3	195.5	724.0	n/a	n/a	n/a	n/a
74.654	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.662	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.758	0.02	saccade	n/a	191.4	195.4	n/a	157.1	196.1	1.35	143.0
74.78	0.148	fixation	n/a	160.8	194.8	730.0	n/a	n/a	n/a	n/a
74.93	0.028	saccade	n/a	162.2	194.0	n/a	216.7	188.9	2.16	281.0
74.96	0.128	fixation	n/a	224.0	191.1	737.0	n/a	n/a	n/a	n/a
75.09	0.024	saccade	n/a	223.3	190.8	n/a	313.4	188.5	3.6	304.0
75.116	0.196	fixation	n/a	306.7	190.5	734.0	n/a	n/a	n/a	n/a
75.314	0.008	saccade	n/a	306.2	192.4	n/a	290.2	193.1	0.64	74.0
75.324	0.116	fixation	n/a	286.2	194.9	730.0	n/a	n/a	n/a	n/a
75.442	0.032	saccade	n/a	283.2	193.5	n/a	382.1	190.1	3.97	414.0
75.476	0.392	fixation	n/a	391.0	195.7	709.0	n/a	n/a	n/a	n/a
75.87	0.024	saccade	n/a	392.7	197.3	n/a	366.6	119.4	3.34	310.0
75.896	0.178	fixation	n/a	373.5	116.9	699.0	n/a	n/a	n/a	n/a
76.076	0.022	saccade	n/a	375.5	116.8	n/a	287.7	71.2	3.99	309.0
76.1	0.176	fixation	n/a	287.0	66.4	701.0	n/a	n/a	n/a	n/a
76.278	0.022	saccade	n/a	286.4	65.8	n/a	201.9	64.0	3.36	257.0
76.302	0.578	fixation	n/a	209.8	56.6	726.0	n/a	n/a	n/a	n/a
76.882	0.018	saccade	n/a	213.3	53.9	n/a	170.8	52.4	1.67	152.0
76.902	0.148	fixation	n/a	171.1	52.7	767.0	n/a	n/a	n/a	n/a
77.052	0.036	saccade	n/a	167.7	52.5	n/a	258.4	60.4	3.6	385.0
77.09	0.126	fixation	n/a	267.7	58.9	803.0	n/a	n/a	n/a	n/a
77.218	0.024	saccade	n/a	267.9	57.0	n/a	174.6	62.1	3.71	297.0
77.244	0.158	fixation	n/a	179.9	62.1	778.0	n/a	n/a	n/a	n/a
77.404	0.018	saccade	n/a	180.8	65.1	n/a	141.8	62.6	1.53	140.0
77.424	0.232	fixation	n/a	151.0	64.2	752.0	n/a	n/a	n/a	n/a
77.658	0.034	saccade	n/a	154.6	65.9	n/a	220.4	63.9	2.59	358.0
77.694	0.234	fixation	n/a	228.1	61.3	733.0	n/a	n/a	n/a	n/a
77.93	0.03	saccade	n/a	227.0	61.6	n/a	294.8	59.2	2.7	307.0
77.962	0.194	fixation	n/a	302.4	58.9	729.0	n/a	n/a	n/a	n/a
78.158	0.022	saccade	n/a	303.0	58.1	n/a	388.0	61.3	3.42	302.0
78.182	0.2	fixation	n/a	378.7	59.3	710.0	n/a	n/a	n/a	n/a
78.384	0.032	saccade	n/a	379.4	60.4	n/a	457.2	61.8	3.13	320.0
78.418	0.238	fixation	n/a	464.7	64.4	693.0	n/a	n/a	n/a	n/a
78.658	0.026	saccade	n/a	466.4	63.6	n/a	577.2	65.7	4.42	344.0
78.686	0.21	fixation	n/a	571.9	63.9	670.0	n/a	n/a	n/a	n/a
78.898	0.026	saccade	n/a	571.1	65.5	n/a	458.9	57.4	4.49	347.0
78.926	0.284	fixation	n/a	469.5	62.0	681.0	n/a	n/a	n/a	n/a
79.212	0.032	saccade	n/a	469.3	60.9	n/a	554.9	67.1	3.43	343.0
79.246	0.234	fixation	n/a	562.2	63.8	726.0	n/a	n/a	n/a	n/a
79.482	0.022	saccade	n/a	559.9	63.8	n/a	616.9	65.6	2.26	237.0
79.506	0.144	fixation	n/a	617.1	66.4	715.0	n/a	n/a	n/a	n/a
79.652	0.05	saccade	n/a	618.5	67.8	n/a	186.7	115.9	17.11	540.0
79.704	0.294	fixation	n/a	186.7	115.3	721.0	n/a	n/a	n/a	n/a
80.0	0.022	saccade	n/a	192.7	120.8	n/a	252.6	127.0	2.39	193.0
80.024	0.364	fixation	n/a	243.6	127.9	765.0	n/a	n/a	n/a	n/a
80.344	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.348	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.39	0.03	saccade	n/a	242.8	131.4	n/a	403.9	132.4	6.46	452.0
80.422	0.188	fixation	n/a	404.2	134.0	780.0	n/a	n/a	n/a	n/a
80.612	0.036	saccade	n/a	405.4	132.7	n/a	165.9	131.2	9.52	479.0
80.65	0.282	fixation	n/a	180.9	126.7	768.0	n/a	n/a	n/a	n/a
80.934	0.032	saccade	n/a	183.2	124.8	n/a	236.6	130.9	2.13	245.0
80.968	0.154	fixation	n/a	244.2	131.9	767.0	n/a	n/a	n/a	n/a
81.124	0.03	saccade	n/a	243.2	129.3	n/a	418.5	130.7	7.03	414.0
81.156	0.276	fixation	n/a	414.0	130.6	784.0	n/a	n/a	n/a	n/a
81.434	0.032	saccade	n/a	412.1	133.9	n/a	348.6	125.9	2.58	300.0
81.468	0.222	fixation	n/a	345.6	128.3	767.0	n/a	n/a	n/a	n/a
81.692	0.022	saccade	n/a	345.1	132.5	n/a	412.7	133.9	2.72	276.0
81.716	0.238	fixation	n/a	408.6	131.3	785.0	n/a	n/a	n/a	n/a
81.956	0.026	saccade	n/a	408.7	130.4	n/a	450.1	132.5	1.67	219.0
81.984	0.206	fixation	n/a	452.3	133.3	800.0	n/a	n/a	n/a	n/a
82.192	0.028	saccade	n/a	454.1	129.7	n/a	326.3	133.1	5.13	359.0
82.222	0.284	fixation	n/a	334.8	129.3	813.0	n/a	n/a	n/a	n/a
82.508	0.024	saccade	n/a	332.9	129.4	n/a	256.3	71.6	3.86	303.0
82.534	0.142	fixation	n/a	249.8	68.0	837.0	n/a	n/a	n/a	n/a
82.678	0.022	saccade	n/a	252.0	71.0	n/a	177.1	74.1	2.97	237.0
82.702	0.188	fixation	n/a	183.1	74.8	859.0	n/a	n/a	n/a	n/a
82.892	0.012	saccade	n/a	182.5	71.8	n/a	158.9	75.8	0.94	98.0
82.906	0.05	fixation	n/a	165.3	78.2	877.0	n/a	n/a	n/a	n/a
82.958	0.038	saccade	n/a	165.4	77.5	n/a	316.4	61.7	6.03	482.0
82.998	0.31	fixation	n/a	327.9	63.8	868.0	n/a	n/a	n/a	n/a
83.31	0.026	saccade	n/a	329.1	68.8	n/a	408.5	65.5	3.2	267.0
83.338	0.14	fixation	n/a	400.5	61.9	851.0	n/a	n/a	n/a	n/a
83.48	0.026	saccade	n/a	401.9	65.3	n/a	271.8	65.2	5.22	390.0
83.508	0.362	fixation	n/a	277.6	63.8	822.0	n/a	n/a	n/a	n/a
83.872	0.024	saccade	n/a	275.0	67.0	n/a	199.2	70.9	3.02	263.0
83.898	0.228	fixation	n/a	207.5	71.4	823.0	n/a	n/a	n/a	n/a
84.128	0.04	saccade	n/a	208.3	70.9	n/a	366.9	65.6	6.34	450.0
84.17	0.282	fixation	n/a	375.4	65.8	814.0	n/a	n/a	n/a	n/a
