onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
222.034	0.348	fixation	n/a	156.4	99.5	921.0	n/a	n/a	n/a	n/a
222.384	0.038	saccade	n/a	155.0	101.2	n/a	209.7	102.0	2.15	268.0
222.424	0.166	fixation	n/a	222.4	102.8	1038.0	n/a	n/a	n/a	n/a
222.592	0.038	saccade	n/a	222.4	105.5	n/a	288.8	105.0	2.65	280.0
222.632	0.192	fixation	n/a	301.2	102.8	1070.0	n/a	n/a	n/a	n/a
222.826	0.038	saccade	n/a	302.0	105.0	n/a	371.7	100.0	2.81	282.0
222.866	0.394	fixation	n/a	384.1	98.7	1045.0	n/a	n/a	n/a	n/a
223.262	0.034	saccade	n/a	387.2	101.9	n/a	453.0	101.1	2.65	262.0
223.298	0.236	fixation	n/a	461.9	100.4	1031.0	n/a	n/a	n/a	n/a
223.536	0.026	saccade	n/a	462.5	99.4	n/a	490.4	102.4	1.13	158.0
223.564	0.164	fixation	n/a	492.4	101.2	1019.0	n/a	n/a	n/a	n/a
223.73	0.034	saccade	n/a	492.8	101.3	n/a	534.0	108.2	1.68	204.0
223.766	0.128	fixation	n/a	541.6	105.7	995.0	n/a	n/a	n/a	n/a
223.892	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.894	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.896	0.054	saccade	n/a	542.0	105.6	n/a	182.7	157.2	14.38	496.0
223.952	0.316	fixation	n/a	180.1	164.5	1072.0	n/a	n/a	n/a	n/a
224.27	0.038	saccade	n/a	179.6	167.7	n/a	259.6	173.6	3.18	304.0
224.31	0.148	fixation	n/a	271.3	170.9	1131.0	n/a	n/a	n/a	n/a
224.46	0.044	saccade	n/a	272.2	171.9	n/a	384.1	162.8	4.51	345.0
224.506	0.202	fixation	n/a	401.5	161.4	1070.0	n/a	n/a	n/a	n/a
224.71	0.032	saccade	n/a	403.4	160.5	n/a	438.7	163.1	1.42	208.0
224.744	0.218	fixation	n/a	445.9	160.0	1015.0	n/a	n/a	n/a	n/a
224.964	0.05	saccade	n/a	444.8	159.8	n/a	206.3	112.4	9.7	500.0
225.016	0.116	fixation	n/a	190.1	116.2	1004.0	n/a	n/a	n/a	n/a
225.134	0.034	saccade	n/a	188.9	115.0	n/a	148.5	99.4	1.71	233.0
225.17	0.328	fixation	n/a	138.3	97.3	1021.0	n/a	n/a	n/a	n/a
225.5	0.038	saccade	n/a	138.9	97.8	n/a	206.3	97.3	2.65	304.0
225.54	0.614	fixation	n/a	219.8	102.3	1192.0	n/a	n/a	n/a	n/a
226.084	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.156	0.038	saccade	n/a	217.8	102.6	n/a	172.7	98.5	1.79	259.0
226.196	0.224	fixation	n/a	156.4	103.6	1241.0	n/a	n/a	n/a	n/a
226.422	0.038	saccade	n/a	155.2	107.3	n/a	244.9	110.2	3.55	305.0
226.462	0.296	fixation	n/a	255.9	110.7	1253.0	n/a	n/a	n/a	n/a
226.76	0.016	saccade	n/a	254.0	111.7	n/a	221.7	112.9	1.29	110.0
226.778	0.182	fixation	n/a	230.8	112.3	1272.0	n/a	n/a	n/a	n/a
226.962	0.034	saccade	n/a	231.4	114.2	n/a	290.1	113.5	2.34	243.0
226.998	0.228	fixation	n/a	299.3	110.3	1265.0	n/a	n/a	n/a	n/a
227.228	0.036	saccade	n/a	300.9	112.1	n/a	353.5	113.0	2.12	240.0
227.266	0.284	fixation	n/a	366.0	111.9	1254.0	n/a	n/a	n/a	n/a
227.552	0.046	saccade	n/a	368.3	112.3	n/a	230.1	116.3	5.53	404.0
227.6	0.714	fixation	n/a	210.5	120.1	1257.0	n/a	n/a	n/a	n/a
228.316	0.036	saccade	n/a	208.4	121.8	n/a	169.1	133.2	1.61	203.0
228.354	0.178	fixation	n/a	155.3	132.8	1300.0	n/a	n/a	n/a	n/a
228.534	0.034	saccade	n/a	154.4	135.2	n/a	143.6	160.8	1.11	166.0
228.57	0.172	fixation	n/a	139.9	174.2	1335.0	n/a	n/a	n/a	n/a
228.744	0.036	saccade	n/a	140.1	184.4	n/a	140.9	213.6	1.17	187.0
228.782	0.202	fixation	n/a	145.8	231.5	1391.0	n/a	n/a	n/a	n/a
228.916	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.92	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.986	0.034	saccade	n/a	146.7	231.0	n/a	160.9	198.3	1.42	170.0
229.022	0.066	fixation	n/a	158.3	189.0	1387.0	n/a	n/a	n/a	n/a
229.09	0.154	saccade	n/a	167.6	190.3	n/a	162.6	150.6	1.61	1079.0
229.114	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.246	0.196	fixation	n/a	166.4	141.3	1346.0	n/a	n/a	n/a	n/a
229.444	0.02	saccade	n/a	169.7	140.2	n/a	192.9	123.2	1.14	128.0
229.466	0.386	fixation	n/a	192.2	128.5	1294.0	n/a	n/a	n/a	n/a
229.854	0.046	saccade	n/a	191.7	134.6	n/a	156.2	212.2	3.43	256.0
229.902	0.312	fixation	n/a	156.9	228.1	1332.0	n/a	n/a	n/a	n/a
230.216	0.032	saccade	n/a	158.2	228.0	n/a	138.4	235.8	0.83	160.0
230.25	0.192	fixation	n/a	127.6	237.6	1343.0	n/a	n/a	n/a	n/a
230.444	0.028	saccade	n/a	125.3	240.1	n/a	165.5	281.1	2.26	205.0
230.474	0.31	fixation	n/a	157.8	284.3	1331.0	n/a	n/a	n/a	n/a
230.786	0.034	saccade	n/a	160.4	284.8	n/a	129.9	285.5	1.18	196.0
230.822	0.05	fixation	n/a	119.7	287.4	1281.0	n/a	n/a	n/a	n/a
230.874	0.036	saccade	n/a	118.9	286.2	n/a	142.0	190.0	3.94	335.0
230.912	0.2	fixation	n/a	146.8	176.8	1183.0	n/a	n/a	n/a	n/a
231.114	0.024	saccade	n/a	146.3	173.4	n/a	147.7	102.5	2.85	221.0
231.14	0.158	fixation	n/a	154.4	114.1	1092.0	n/a	n/a	n/a	n/a
231.26	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.264	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.3	0.036	saccade	n/a	156.2	115.3	n/a	228.5	113.9	2.85	270.0
231.338	0.24	fixation	n/a	239.4	111.6	1138.0	n/a	n/a	n/a	n/a
231.58	0.024	saccade	n/a	241.8	113.2	n/a	311.6	113.1	2.79	218.0
231.606	0.198	fixation	n/a	299.7	115.8	1166.0	n/a	n/a	n/a	n/a
231.806	0.028	saccade	n/a	299.5	114.6	n/a	393.2	111.2	3.77	264.0
231.836	0.196	fixation	n/a	387.4	110.4	1128.0	n/a	n/a	n/a	n/a
232.034	0.026	saccade	n/a	387.9	109.2	n/a	487.0	110.5	3.99	268.0
232.062	0.268	fixation	n/a	476.9	108.1	1066.0	n/a	n/a	n/a	n/a
232.332	0.026	saccade	n/a	479.5	107.5	n/a	544.8	108.0	2.61	183.0
232.36	0.312	fixation	n/a	537.1	104.6	975.0	n/a	n/a	n/a	n/a
232.674	0.022	saccade	n/a	540.2	102.7	n/a	585.7	102.8	1.81	158.0
232.698	0.132	fixation	n/a	577.5	101.6	908.0	n/a	n/a	n/a	n/a
232.832	0.05	saccade	n/a	578.8	99.6	n/a	276.2	100.8	12.06	464.0
232.884	0.126	fixation	n/a	273.4	100.4	930.0	n/a	n/a	n/a	n/a
233.012	0.042	saccade	n/a	273.9	100.1	n/a	197.4	96.9	3.04	312.0
233.056	0.414	fixation	n/a	178.5	98.0	1015.0	n/a	n/a	n/a	n/a
233.472	0.036	saccade	n/a	176.8	99.3	n/a	136.9	95.3	1.57	237.0
233.51	0.118	fixation	n/a	124.8	99.3	1109.0	n/a	n/a	n/a	n/a
233.63	0.038	saccade	n/a	124.2	100.0	n/a	209.6	103.6	3.35	322.0
233.67	0.222	fixation	n/a	222.9	102.5	1099.0	n/a	n/a	n/a	n/a
233.894	0.028	saccade	n/a	222.4	103.6	n/a	314.5	110.5	3.69	271.0
233.924	0.154	fixation	n/a	304.1	108.7	1100.0	n/a	n/a	n/a	n/a
234.08	0.018	saccade	n/a	301.5	113.0	n/a	280.2	111.4	0.86	94.0
234.1	0.086	fixation	n/a	286.1	113.3	1120.0	n/a	n/a	n/a	n/a
234.188	0.028	saccade	n/a	285.1	113.9	n/a	366.1	111.8	3.25	260.0
234.218	0.04	fixation	n/a	356.7	109.7	1111.0	n/a	n/a	n/a	n/a
234.26	0.042	saccade	n/a	360.2	110.5	n/a	272.1	107.0	3.54	333.0
234.304	0.216	fixation	n/a	256.2	109.9	1112.0	n/a	n/a	n/a	n/a
234.522	0.04	saccade	n/a	256.3	111.7	n/a	352.9	112.0	3.87	313.0
234.564	0.26	fixation	n/a	363.8	110.6	1143.0	n/a	n/a	n/a	n/a
234.826	0.038	saccade	n/a	366.1	111.7	n/a	449.6	105.1	3.38	321.0
234.866	0.196	fixation	n/a	464.5	102.7	1089.0	n/a	n/a	n/a	n/a
235.064	0.036	saccade	n/a	466.8	100.0	n/a	527.5	103.4	2.44	241.0
235.102	0.214	fixation	n/a	539.1	100.1	1003.0	n/a	n/a	n/a	n/a
235.318	0.034	saccade	n/a	540.9	97.8	n/a	599.1	97.3	2.31	240.0
235.354	0.186	fixation	n/a	607.0	96.0	932.0	n/a	n/a	n/a	n/a
235.436	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.442	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.542	0.072	saccade	n/a	608.0	94.7	n/a	172.6	148.7	17.25	538.0
235.616	0.13	fixation	n/a	159.3	154.8	978.0	n/a	n/a	n/a	n/a
235.748	0.034	saccade	n/a	160.4	156.0	n/a	130.1	152.2	1.19	198.0
235.784	0.138	fixation	n/a	120.0	155.8	1009.0	n/a	n/a	n/a	n/a
235.924	0.034	saccade	n/a	120.3	157.1	n/a	188.2	165.7	2.67	274.0
235.96	0.308	fixation	n/a	196.8	164.3	1066.0	n/a	n/a	n/a	n/a
236.27	0.034	saccade	n/a	197.3	165.4	n/a	262.2	165.6	2.58	257.0
236.306	0.236	fixation	n/a	270.7	162.6	1003.0	n/a	n/a	n/a	n/a
236.544	0.04	saccade	n/a	272.8	161.1	n/a	378.5	158.8	4.25	334.0
236.586	0.122	fixation	n/a	390.6	156.6	958.0	n/a	n/a	n/a	n/a
236.71	0.034	saccade	n/a	392.8	156.6	n/a	351.8	156.3	1.65	258.0
236.746	0.124	fixation	n/a	337.4	160.1	920.0	n/a	n/a	n/a	n/a
236.872	0.038	saccade	n/a	336.0	159.6	n/a	411.5	156.3	3.04	288.0
236.912	0.164	fixation	n/a	422.9	158.8	895.0	n/a	n/a	n/a	n/a
237.078	0.052	saccade	n/a	422.2	159.2	n/a	214.4	140.1	8.35	443.0
237.132	0.16	fixation	n/a	196.6	144.6	903.0	n/a	n/a	n/a	n/a
237.294	0.026	saccade	n/a	195.9	145.0	n/a	200.8	112.7	1.32	134.0
237.322	0.348	fixation	n/a	195.1	116.7	960.0	n/a	n/a	n/a	n/a
237.672	0.02	saccade	n/a	194.8	116.4	n/a	184.3	103.5	0.67	74.0
237.694	0.104	fixation	n/a	186.4	107.9	993.0	n/a	n/a	n/a	n/a
237.8	0.028	saccade	n/a	183.7	107.5	n/a	162.4	103.2	0.85	128.0
237.83	0.156	fixation	n/a	156.5	104.0	962.0	n/a	n/a	n/a	n/a
237.988	0.032	saccade	n/a	157.0	103.0	n/a	202.0	101.3	1.77	202.0
238.022	0.146	fixation	n/a	206.4	98.6	911.0	n/a	n/a	n/a	n/a
238.17	0.028	saccade	n/a	206.2	98.8	n/a	312.1	99.9	4.22	299.0
238.2	0.178	fixation	n/a	305.6	98.6	910.0	n/a	n/a	n/a	n/a
238.38	0.036	saccade	n/a	307.3	100.7	n/a	369.3	102.0	2.5	243.0
238.418	0.228	fixation	n/a	378.6	100.7	943.0	n/a	n/a	n/a	n/a
238.648	0.038	saccade	n/a	378.6	100.8	n/a	454.4	102.0	3.05	293.0
238.688	0.164	fixation	n/a	466.3	100.7	910.0	n/a	n/a	n/a	n/a
238.854	0.024	saccade	n/a	468.2	100.3	n/a	532.5	99.0	2.58	199.0
238.88	0.154	fixation	n/a	522.7	99.7	892.0	n/a	n/a	n/a	n/a
238.966	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.97	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.036	0.024	saccade	n/a	524.1	100.3	n/a	597.1	101.7	2.9	213.0
239.062	0.166	fixation	n/a	585.6	102.6	872.0	n/a	n/a	n/a	n/a
239.23	0.074	saccade	n/a	587.8	101.8	n/a	182.6	171.1	16.23	518.0
239.306	0.262	fixation	n/a	165.9	174.2	935.0	n/a	n/a	n/a	n/a
239.57	0.024	saccade	n/a	163.6	171.4	n/a	258.0	166.8	3.74	283.0
239.596	0.162	fixation	n/a	247.4	168.3	990.0	n/a	n/a	n/a	n/a
239.76	0.038	saccade	n/a	247.7	167.7	n/a	312.1	163.5	2.58	295.0
239.8	0.194	fixation	n/a	323.9	162.2	998.0	n/a	n/a	n/a	n/a
239.996	0.034	saccade	n/a	323.5	164.8	n/a	380.7	164.0	2.3	256.0
240.032	0.152	fixation	n/a	388.4	160.5	950.0	n/a	n/a	n/a	n/a
240.186	0.036	saccade	n/a	390.1	159.6	n/a	463.6	164.0	2.96	287.0
240.224	0.24	fixation	n/a	474.3	164.4	917.0	n/a	n/a	n/a	n/a
240.466	0.026	saccade	n/a	475.0	164.9	n/a	556.4	162.2	3.26	226.0
240.494	0.13	fixation	n/a	544.5	163.8	886.0	n/a	n/a	n/a	n/a
240.626	0.02	saccade	n/a	546.2	164.1	n/a	516.8	164.7	1.17	110.0
240.648	0.086	fixation	n/a	524.3	165.6	866.0	n/a	n/a	n/a	n/a
240.736	0.036	saccade	n/a	524.9	164.6	n/a	592.2	169.2	2.68	247.0
240.774	0.202	fixation	n/a	602.8	167.8	836.0	n/a	n/a	n/a	n/a
240.978	0.052	saccade	n/a	604.4	167.1	n/a	410.2	116.8	8.0	464.0
241.032	0.3	fixation	n/a	392.9	120.9	871.0	n/a	n/a	n/a	n/a
241.334	0.054	saccade	n/a	393.4	124.0	n/a	182.6	110.6	8.42	453.0
241.39	0.28	fixation	n/a	165.3	115.8	925.0	n/a	n/a	n/a	n/a
241.672	0.038	saccade	n/a	162.3	116.2	n/a	242.5	105.7	3.2	299.0
241.712	0.198	fixation	n/a	254.9	100.7	926.0	n/a	n/a	n/a	n/a
241.912	0.022	saccade	n/a	257.2	100.6	n/a	303.8	96.7	1.87	156.0
241.936	0.128	fixation	n/a	293.8	96.3	913.0	n/a	n/a	n/a	n/a
242.066	0.026	saccade	n/a	292.9	94.4	n/a	387.2	93.2	3.79	287.0
242.094	0.182	fixation	n/a	379.3	91.9	895.0	n/a	n/a	n/a	n/a
242.278	0.038	saccade	n/a	380.5	91.9	n/a	461.5	92.6	3.26	296.0
242.318	0.178	fixation	n/a	473.3	93.9	888.0	n/a	n/a	n/a	n/a
242.498	0.022	saccade	n/a	474.4	94.9	n/a	528.4	96.3	2.17	172.0
242.522	0.158	fixation	n/a	517.8	96.9	854.0	n/a	n/a	n/a	n/a
242.682	0.026	saccade	n/a	520.9	94.5	n/a	607.9	94.8	3.45	238.0
242.71	0.142	fixation	n/a	600.7	93.9	789.0	n/a	n/a	n/a	n/a
242.854	0.074	saccade	n/a	602.1	93.5	n/a	180.5	146.8	16.77	512.0
242.93	0.246	fixation	n/a	165.9	154.4	858.0	n/a	n/a	n/a	n/a
243.178	0.03	saccade	n/a	162.8	154.8	n/a	257.6	169.5	3.79	283.0
243.21	0.192	fixation	n/a	249.8	166.6	979.0	n/a	n/a	n/a	n/a
243.404	0.04	saccade	n/a	248.5	168.4	n/a	323.7	170.9	3.01	264.0
243.446	0.084	fixation	n/a	332.3	167.4	1050.0	n/a	n/a	n/a	n/a
243.532	0.038	saccade	n/a	332.8	167.5	n/a	290.8	169.5	1.69	241.0
243.572	0.21	fixation	n/a	275.2	171.3	1076.0	n/a	n/a	n/a	n/a
243.766	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.768	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.784	0.034	saccade	n/a	275.2	170.8	n/a	323.7	164.4	1.96	229.0
243.82	0.22	fixation	n/a	334.6	163.2	1044.0	n/a	n/a	n/a	n/a
244.042	0.038	saccade	n/a	336.2	165.3	n/a	400.7	161.6	2.6	294.0
244.082	0.276	fixation	n/a	414.3	164.7	1058.0	n/a	n/a	n/a	n/a
244.36	0.032	saccade	n/a	414.3	163.8	n/a	455.0	163.5	1.64	194.0
244.394	0.212	fixation	n/a	460.8	159.8	1060.0	n/a	n/a	n/a	n/a
244.608	0.018	saccade	n/a	463.7	158.9	n/a	506.1	159.7	1.7	142.0
244.628	0.114	fixation	n/a	496.1	160.9	1023.0	n/a	n/a	n/a	n/a
244.744	0.038	saccade	n/a	496.2	161.4	n/a	558.7	164.5	2.5	223.0
244.784	0.428	fixation	n/a	569.8	164.4	953.0	n/a	n/a	n/a	n/a
245.214	0.02	saccade	n/a	572.3	165.4	n/a	604.9	164.6	1.29	128.0
245.236	0.334	fixation	n/a	597.5	166.5	953.0	n/a	n/a	n/a	n/a
245.572	0.048	saccade	n/a	599.4	167.6	n/a	375.5	136.6	9.03	466.0
245.622	0.124	fixation	n/a	371.7	139.6	977.0	n/a	n/a	n/a	n/a
245.748	0.052	saccade	n/a	369.4	138.7	n/a	225.2	107.4	5.91	373.0
245.802	0.16	fixation	n/a	208.2	111.6	969.0	n/a	n/a	n/a	n/a
245.964	0.036	saccade	n/a	207.4	113.6	n/a	162.1	98.7	1.88	238.0
246.002	0.372	fixation	n/a	149.1	99.7	1057.0	n/a	n/a	n/a	n/a
246.376	0.036	saccade	n/a	148.7	101.7	n/a	210.2	105.9	2.42	275.0
246.414	0.152	fixation	n/a	221.9	104.4	1104.0	n/a	n/a	n/a	n/a
246.568	0.034	saccade	n/a	222.8	105.3	n/a	308.4	107.0	3.42	293.0
246.604	0.28	fixation	n/a	314.2	105.9	1127.0	n/a	n/a	n/a	n/a
246.886	0.044	saccade	n/a	313.9	107.6	n/a	411.8	104.4	3.94	279.0
246.932	0.2	fixation	n/a	428.2	105.4	1095.0	n/a	n/a	n/a	n/a
246.95	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.954	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.134	0.028	saccade	n/a	430.7	104.8	n/a	523.3	105.7	3.72	271.0
247.164	0.256	fixation	n/a	514.3	105.5	1036.0	n/a	n/a	n/a	n/a
247.422	0.024	saccade	n/a	515.0	103.7	n/a	579.4	107.5	2.57	208.0
247.448	0.13	fixation	n/a	566.0	106.8	975.0	n/a	n/a	n/a	n/a
247.58	0.024	saccade	n/a	566.8	106.4	n/a	626.5	109.1	2.36	185.0
247.606	0.058	fixation	n/a	613.3	108.7	949.0	n/a	n/a	n/a	n/a
247.666	0.072	saccade	n/a	613.9	108.6	n/a	176.3	151.8	17.32	542.0
247.74	0.226	fixation	n/a	162.1	158.0	977.0	n/a	n/a	n/a	n/a
247.968	0.02	saccade	n/a	157.1	158.6	n/a	135.9	157.4	0.83	110.0
247.99	0.138	fixation	n/a	139.3	161.2	1005.0	n/a	n/a	n/a	n/a
248.13	0.036	saccade	n/a	139.0	164.6	n/a	192.9	171.0	2.13	272.0
248.168	0.17	fixation	n/a	205.2	171.0	1080.0	n/a	n/a	n/a	n/a
248.34	0.052	saccade	n/a	205.4	171.5	n/a	385.5	150.3	7.24	398.0
248.394	0.092	fixation	n/a	402.4	149.5	1088.0	n/a	n/a	n/a	n/a
248.488	0.044	saccade	n/a	403.3	146.3	n/a	320.8	115.7	3.55	324.0
248.534	0.3	fixation	n/a	303.0	113.6	1023.0	n/a	n/a	n/a	n/a
248.836	0.038	saccade	n/a	299.9	111.1	n/a	202.8	104.9	3.88	343.0
248.876	0.404	fixation	n/a	187.2	109.1	976.0	n/a	n/a	n/a	n/a
249.282	0.036	saccade	n/a	186.1	111.0	n/a	268.1	110.6	3.25	306.0
249.32	0.15	fixation	n/a	278.7	105.6	1075.0	n/a	n/a	n/a	n/a
249.472	0.044	saccade	n/a	281.1	105.9	n/a	204.4	100.6	3.06	284.0
249.518	0.14	fixation	n/a	186.1	101.6	1077.0	n/a	n/a	n/a	n/a
249.66	0.032	saccade	n/a	186.0	101.7	n/a	163.6	97.8	0.89	170.0
249.694	0.184	fixation	n/a	153.3	101.3	1057.0	n/a	n/a	n/a	n/a
249.88	0.036	saccade	n/a	152.7	101.5	n/a	241.7	106.4	3.52	320.0
249.918	0.166	fixation	n/a	250.1	100.0	1077.0	n/a	n/a	n/a	n/a
250.086	0.038	saccade	n/a	249.9	99.8	n/a	336.1	103.1	3.45	310.0
250.126	0.122	fixation	n/a	346.3	99.8	1088.0	n/a	n/a	n/a	n/a
250.25	0.038	saccade	n/a	348.5	99.7	n/a	411.9	99.9	2.56	267.0
250.29	0.202	fixation	n/a	422.7	98.1	1081.0	n/a	n/a	n/a	n/a
250.446	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.448	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.494	0.032	saccade	n/a	424.5	97.2	n/a	467.2	102.7	1.73	207.0
250.528	0.178	fixation	n/a	475.1	101.0	1026.0	n/a	n/a	n/a	n/a
250.708	0.028	saccade	n/a	476.1	101.8	n/a	556.3	102.8	3.21	214.0
250.738	0.18	fixation	n/a	549.4	101.0	961.0	n/a	n/a	n/a	n/a
250.92	0.024	saccade	n/a	551.5	99.3	n/a	625.6	94.0	2.94	216.0
250.946	0.212	fixation	n/a	612.6	93.4	911.0	n/a	n/a	n/a	n/a
251.16	0.068	saccade	n/a	612.4	89.8	n/a	238.1	131.9	14.92	503.0
251.23	0.144	fixation	n/a	224.3	136.9	925.0	n/a	n/a	n/a	n/a
251.376	0.038	saccade	n/a	223.0	136.5	n/a	168.9	142.2	2.15	259.0
251.416	0.23	fixation	n/a	155.9	147.7	968.0	n/a	n/a	n/a	n/a
251.648	0.044	saccade	n/a	157.5	151.5	n/a	267.9	155.6	4.38	388.0
251.694	0.244	fixation	n/a	283.3	161.4	1082.0	n/a	n/a	n/a	n/a
251.94	0.022	saccade	n/a	282.7	162.1	n/a	313.8	99.7	2.83	218.0
251.964	0.186	fixation	n/a	317.2	108.5	1058.0	n/a	n/a	n/a	n/a
252.152	0.04	saccade	n/a	317.8	107.7	n/a	401.4	103.4	3.37	324.0
252.194	0.208	fixation	n/a	416.1	104.4	1065.0	n/a	n/a	n/a	n/a
252.404	0.046	saccade	n/a	415.7	106.1	n/a	281.5	160.4	5.83	416.0
252.452	0.19	fixation	n/a	263.3	166.3	1148.0	n/a	n/a	n/a	n/a
252.606	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.61	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.644	0.04	saccade	n/a	260.8	164.4	n/a	221.2	126.3	2.21	317.0
252.686	0.144	fixation	n/a	212.5	111.2	1155.0	n/a	n/a	n/a	n/a
252.832	0.036	saccade	n/a	212.5	110.8	n/a	178.6	105.9	1.35	232.0
252.87	0.192	fixation	n/a	164.0	104.9	1160.0	n/a	n/a	n/a	n/a
253.064	0.046	saccade	n/a	164.4	104.7	n/a	284.3	104.4	4.75	347.0
253.112	0.214	fixation	n/a	303.9	104.7	1173.0	n/a	n/a	n/a	n/a
253.328	0.038	saccade	n/a	306.1	106.5	n/a	402.3	103.7	3.87	328.0
253.368	0.202	fixation	n/a	413.8	100.6	1149.0	n/a	n/a	n/a	n/a
253.572	0.034	saccade	n/a	415.0	101.3	n/a	468.5	107.3	2.17	236.0
253.608	0.314	fixation	n/a	479.7	105.8	1096.0	n/a	n/a	n/a	n/a
253.924	0.02	saccade	n/a	483.7	105.1	n/a	513.4	107.6	1.19	126.0
253.946	0.08	fixation	n/a	507.2	106.8	1041.0	n/a	n/a	n/a	n/a
254.028	0.054	saccade	n/a	508.8	106.9	n/a	273.3	95.5	9.43	466.0
254.084	0.26	fixation	n/a	252.8	97.0	1017.0	n/a	n/a	n/a	n/a
254.346	0.04	saccade	n/a	251.0	97.6	n/a	194.1	94.3	2.26	272.0
254.388	0.518	fixation	n/a	176.5	105.0	1168.0	n/a	n/a	n/a	n/a
254.908	0.032	saccade	n/a	176.1	111.3	n/a	230.7	111.9	2.16	247.0
254.942	0.186	fixation	n/a	238.3	107.9	1260.0	n/a	n/a	n/a	n/a
255.13	0.038	saccade	n/a	240.3	110.1	n/a	180.3	101.1	2.4	269.0
255.17	0.172	fixation	n/a	167.4	103.8	1229.0	n/a	n/a	n/a	n/a
255.344	0.022	saccade	n/a	165.8	102.2	n/a	137.2	104.7	1.12	135.0
255.368	0.086	fixation	n/a	143.2	104.3	1200.0	n/a	n/a	n/a	n/a
255.456	0.032	saccade	n/a	143.4	105.5	n/a	228.1	117.2	3.37	287.0
255.49	0.294	fixation	n/a	232.2	110.5	1191.0	n/a	n/a	n/a	n/a
255.786	0.034	saccade	n/a	232.6	111.2	n/a	292.9	117.8	2.42	215.0
255.822	0.168	fixation	n/a	301.3	114.0	1159.0	n/a	n/a	n/a	n/a
255.992	0.038	saccade	n/a	304.5	114.6	n/a	377.2	109.0	2.93	248.0
256.032	0.176	fixation	n/a	388.2	108.1	1103.0	n/a	n/a	n/a	n/a
256.21	0.024	saccade	n/a	391.1	107.0	n/a	460.2	106.9	2.78	216.0
256.236	0.192	fixation	n/a	451.0	103.7	1004.0	n/a	n/a	n/a	n/a
256.43	0.02	saccade	n/a	454.5	102.8	n/a	494.3	104.0	1.6	146.0
256.452	0.102	fixation	n/a	487.0	103.8	936.0	n/a	n/a	n/a	n/a
256.556	0.028	saccade	n/a	487.7	102.8	n/a	587.0	102.7	3.96	267.0
256.586	0.222	fixation	n/a	581.6	102.4	903.0	n/a	n/a	n/a	n/a
256.81	0.03	saccade	n/a	583.7	101.6	n/a	620.0	105.0	1.44	177.0
256.842	0.08	fixation	n/a	623.8	102.2	869.0	n/a	n/a	n/a	n/a
256.924	0.062	saccade	n/a	624.7	101.3	n/a	173.1	156.6	17.88	528.0
256.988	0.146	fixation	n/a	171.3	159.9	896.0	n/a	n/a	n/a	n/a
257.136	0.034	saccade	n/a	171.7	161.8	n/a	140.3	155.6	1.25	203.0
257.172	0.116	fixation	n/a	128.3	160.7	926.0	n/a	n/a	n/a	n/a
257.29	0.036	saccade	n/a	126.3	161.3	n/a	212.8	169.1	3.41	297.0
257.328	0.174	fixation	n/a	221.2	166.3	997.0	n/a	n/a	n/a	n/a
257.504	0.022	saccade	n/a	222.4	167.6	n/a	264.4	167.4	1.67	156.0
257.528	0.252	fixation	n/a	257.7	168.4	1015.0	n/a	n/a	n/a	n/a
257.782	0.028	saccade	n/a	255.8	169.0	n/a	358.7	171.3	4.12	301.0
257.812	0.154	fixation	n/a	348.7	168.6	1021.0	n/a	n/a	n/a	n/a
257.968	0.02	saccade	n/a	348.7	166.2	n/a	325.3	163.4	0.95	108.0
257.99	0.152	fixation	n/a	331.0	165.9	1007.0	n/a	n/a	n/a	n/a
258.144	0.036	saccade	n/a	331.8	167.2	n/a	379.5	166.4	1.92	243.0
